contract_hash,design_index,design_id,source_time_index,day,grid_nx,grid_ny,tangent_action,direct_action_qr,direct_action_svd,direct_qr_svd_relative_difference,direct_condition_number,direct_full_column_rank,direct_numerical_success,forcing_compatibility_relative_residual,forcing_compatibility_valid,multiplier_coordinate_ready,lambda_dot_solve_relative_residual,lambda_dot_valid,tangent_compatibility_relative_residual,tangent_compatibility_valid,tangent_full_lower_bound_valid,local_valid,final_test_accessed
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,267,design_000267,134,33.5,511,273,58403.369971816195,143910.36503552037,143910.36503552046,6.067074553570244e-16,297.89876408594984,True,True,1.271102805954302e-15,True,True,8.578233715989166e-17,True,3.9847116710461353e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,267,design_000267,135,33.75,511,273,57465.351850198895,136428.86564004028,136428.8656400404,8.533041836915206e-16,283.4692989168787,True,True,4.231757968606774e-16,True,True,1.503968540154445e-16,True,8.477198112871669e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,267,design_000267,136,34.0,511,273,57978.89720944661,135200.32717979632,135200.3271797964,6.457934917131506e-16,269.75996927522675,True,True,4.4321099977093765e-16,True,True,2.654732828382699e-16,True,4.047033923046486e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,267,design_000267,137,34.25,511,273,59019.45022378667,139488.8558053914,139488.8558053913,6.259388312139731e-16,256.86125956115086,True,True,6.772099970449844e-16,True,True,1.8647516070424298e-16,True,9.58277547367001e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,267,design_000267,138,34.5,511,273,59967.013083075355,149977.5498534872,149977.54985348726,3.8810916013983655e-16,244.7475009128156,True,True,6.61924686921652e-16,True,True,7.113744871375055e-17,True,5.933235961553333e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,267,design_000267,139,34.75,511,273,60916.22383499419,169423.1256843079,169423.12568430806,1.030691542462646e-15,233.42598272172717,True,True,9.688300621167021e-16,True,True,6.51613936302395e-17,True,4.907498453993992e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,267,design_000267,140,35.0,511,273,62524.50345718549,202306.35756898683,202306.35756898683,0.0,222.88856209600152,True,True,2.0914295441523684e-15,True,True,1.5776388339040065e-17,True,3.5309437586802806e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,267,design_000267,141,35.25,511,273,65471.94472093361,253035.66545270666,253035.66545270695,1.150186887870686e-15,213.0853112693579,True,True,1.252963923803524e-15,True,True,1.341941762535834e-16,True,6.349495982575952e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,267,design_000267,142,35.5,511,273,69980.29045402193,322361.8938162322,322361.89381623216,1.8056619603633938e-16,204.0057719189322,True,True,1.5316878784632613e-15,True,True,2.2544744305867023e-17,True,8.466727925788012e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,267,design_000267,143,35.75,511,273,75387.759428217,403856.5086746387,403856.5086746389,5.765182401491175e-16,195.5513223825558,True,True,2.255378785959443e-15,True,True,1.5303396729369389e-16,True,3.1772239585510883e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,267,design_000267,144,36.0,511,273,80224.49610063089,482250.1846703316,482250.18467033096,1.3277014512412115e-15,187.6295148161979,True,True,8.718643913931095e-16,True,True,1.5347713600844564e-16,True,5.826594005220789e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,267,design_000267,145,36.25,511,273,82780.20162945801,537704.6761905684,537704.6761905684,0.0,180.14304353725603,True,True,7.816176318052502e-16,True,True,1.612912378515497e-16,True,3.651972301247704e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,267,design_000267,146,36.5,511,273,82171.65579841736,555809.3944812292,555809.3944812289,6.283556358502665e-16,172.9931210419945,True,True,2.1629574343682408e-15,True,True,1.7211595633816614e-16,True,6.094795229765275e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,267,design_000267,147,36.75,511,273,79258.37012970893,535611.7836478743,535611.7836478743,0.0,166.13647921134756,True,True,2.437668136401626e-15,True,True,2.2146429076940917e-16,True,2.97689352005196e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,267,design_000267,148,37.0,511,273,76241.10449867035,491781.89832438936,491781.8983243891,4.734428909383928e-16,159.52427076599707,True,True,7.523637753325153e-16,True,True,1.0232681009881228e-16,True,2.469126515259826e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,267,design_000267,149,37.25,511,273,75168.36452407832,444615.33933216095,444615.339332161,1.309168977410874e-16,153.14737952267873,True,True,1.6360221496709108e-15,True,True,3.993007522590806e-16,True,3.83199710617878e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,267,design_000267,150,37.5,511,273,76369.92938480788,408936.34721477295,408936.3472147736,1.5657308879708456e-15,147.01584249056228,True,True,1.8521836671454435e-15,True,True,2.476341732032885e-16,True,2.6481188291226212e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,267,design_000267,151,37.75,511,273,78293.94632322268,389086.3289548765,389086.3289548755,2.5432151219163104e-15,141.1416839755185,True,True,2.0635272174638496e-15,True,True,7.772927397489159e-17,True,3.581702056398606e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,267,design_000267,152,38.0,511,273,78793.39374714403,379930.697478944,379930.69747894374,7.660299799372399e-16,135.54770236174932,True,True,2.404589359254548e-16,True,True,2.300567933585353e-16,True,4.137039251483527e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,267,design_000267,153,38.25,511,273,76327.40993972158,372211.5868791737,372211.5868791737,0.0,130.2289224751119,True,True,3.9972685210474624e-16,True,True,4.4042511509579324e-16,True,2.3821402380915894e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,267,design_000267,154,38.5,511,273,70367.29456246928,354990.49716610054,354990.4971661009,9.838177874304941e-16,125.17310491999318,True,True,3.1265597283052944e-16,True,True,2.0263233451072123e-16,True,4.0665923007047247e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,267,design_000267,155,38.75,511,273,61209.10794606633,319895.76314035937,319895.76314036,2.0015403260192766e-15,120.3592289113485,True,True,8.10804488206616e-16,True,True,2.826153156922365e-16,True,1.9362953927858841e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,267,design_000267,156,39.0,511,273,49932.47251658617,266132.7609454048,266132.7609454049,2.1871663115315694e-16,115.76280995404225,True,True,1.2759710787799508e-15,True,True,2.300234515878168e-16,True,5.148722524913376e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,267,design_000267,157,39.25,511,273,38404.303234284554,201804.42028146842,201804.42028146857,7.210900141865294e-16,111.37026563314389,True,True,1.4078360094526748e-15,True,True,1.6345338481216005e-16,True,5.288705093037562e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,267,design_000267,158,39.5,511,273,28751.686368410938,140747.564111915,140747.56411191492,6.20341047613269e-16,107.17113334945827,True,True,3.940184201363852e-16,True,True,2.2666212026829286e-16,True,7.999690063437503e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,267,design_000267,159,39.75,511,273,22645.59007571785,94738.38303295245,94738.38303295233,1.2288084100658818e-15,103.16667683893569,True,True,6.71169956812306e-16,True,True,1.3771767033444285e-16,True,2.0825624617288092e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,267,design_000267,160,40.0,511,273,20924.226799501186,69090.58043361861,69090.58043361848,1.8955874481490773e-15,99.36515238478032,True,True,6.139705876553628e-16,True,True,2.752660593631914e-16,True,2.5989199176722864e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,267,design_000267,161,40.25,511,273,23807.311260654496,63443.43428157743,63443.43428157744,2.2936834036729316e-16,95.7772144004896,True,True,1.1500940311191416e-16,True,True,1.4707494664573108e-16,True,5.740874749530548e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,267,design_000267,162,40.5,511,273,31245.304106874264,75604.70818342784,75604.70818342779,5.774209931369019e-16,92.4139742652864,True,True,3.7557623775710054e-16,True,True,1.3751977781084394e-16,True,3.6390159651214387e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,267,design_000267,163,40.75,511,273,42929.38054916558,104817.2449346298,104817.24493462991,1.1106504650025685e-15,89.27992936064622,True,True,3.4508435032820567e-18,True,True,5.419949896130036e-17,True,7.1151161009554e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,267,design_000267,164,41.0,511,273,58126.78662439391,152021.26419911135,152021.26419911123,7.657831451425025e-16,86.37318154116129,True,True,2.857839848612098e-16,True,True,2.2165440053753552e-16,True,1.735488701153248e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,267,design_000267,165,41.25,511,273,75597.19533883137,217580.084105344,217580.08410534417,8.025687804029724e-16,83.68351990459554,True,True,1.8870347341716066e-16,True,True,1.9626629434437741e-16,True,6.695299162804026e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,267,design_000267,166,41.5,511,273,93631.9415068467,297951.2264597212,297951.22645972116,1.9535969562903028e-16,81.19227653574704,True,True,3.7900719352948038e-16,True,True,0.0,True,5.877443717153211e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,267,design_000267,167,41.75,511,273,110146.49770755746,383238.3824058156,383238.38240581605,1.215069545969027e-15,78.87344494683519,True,True,1.3775159908524797e-15,True,True,1.0221307686982323e-16,True,9.77269736312735e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,267,design_000267,168,42.0,511,273,122877.40070294787,458505.1526723613,458505.1526723621,1.7773131840262194e-15,76.69559574094681,True,True,6.262337020838114e-16,True,True,6.921484566946226e-17,True,5.498080903706102e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,267,design_000267,169,42.25,511,273,129965.99462607526,508365.6547073585,508365.654707358,1.0304963432723887e-15,74.62545346941458,True,True,7.6386201696503e-16,True,True,9.660731778604452e-17,True,6.112064778586715e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,267,design_000267,170,42.5,511,273,130693.80706833591,523270.71293527324,523270.71293527354,5.561907008606791e-16,72.63183239060875,True,True,2.182643170229571e-16,True,True,1.699633262011944e-16,True,4.7154886053683e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,267,design_000267,171,42.75,511,273,125871.3487103624,503866.73785588075,503866.7378558797,2.0793948433684743e-15,70.68979926316861,True,True,1.3175550906841108e-15,True,True,1.2502408077578584e-16,True,3.199723523148892e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,267,design_000267,172,43.0,511,273,117517.84386655997,460101.78138141433,460101.78138141485,1.1385936099798105e-15,68.78310859278066,True,True,5.047649253672513e-17,True,True,1.7458015430796806e-16,True,6.20270865582592e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,267,design_000267,173,43.25,511,273,107842.63286276135,407522.5272018063,407522.52720180684,1.2854969069275146e-15,66.90648275432893,True,True,6.85776144669942e-16,True,True,1.8038095127179128e-16,True,5.58736965071375e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,267,design_000267,174,43.5,511,273,98294.18848172989,360253.6132197124,360253.6132197133,2.585185936906839e-15,65.06417705483342,True,True,1.1784333176966254e-15,True,True,3.628564284593437e-16,True,3.913391492699099e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,267,design_000267,175,43.75,511,273,89333.58811313564,326797.4295695376,326797.4295695375,1.7811541844175273e-16,63.26702653413687,True,True,1.273454884433324e-15,True,True,1.0883688271679769e-16,True,9.794946861313064e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,267,design_000267,176,44.0,511,273,81073.3308972181,310080.37430826615,310080.37430826627,3.754359561988937e-16,61.528052050311175,True,True,7.255559530835824e-16,True,True,2.3635390731898543e-16,True,1.9742850736527166e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,267,design_000267,177,44.25,511,273,73990.6768995419,309602.67750316876,309602.6775031686,5.640228442101085e-16,59.857417164650805,True,True,2.764218327379379e-15,True,True,1.1808106053582242e-16,True,4.1915701882079113e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,267,design_000267,178,44.5,511,273,68798.96995762577,323592.3386376285,323592.3386376284,1.7987960147180942e-16,58.26079815427611,True,True,1.6375314844798412e-15,True,True,2.221945118445854e-16,True,8.503855123955291e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,267,design_000267,179,44.75,511,273,65921.559421891,348761.1740186426,348761.17401864246,3.337966795028393e-16,56.73852657004741,True,True,4.215181128189427e-16,True,True,1.512540573957447e-16,True,1.1098131189546674e-15,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,267,design_000267,180,45.0,511,273,65186.56812478069,380661.3621064197,380661.36210641963,1.5291192305772964e-16,55.28717105752176,True,True,1.3384544898052985e-15,True,True,2.250279411412549e-16,True,6.020929062246471e-16,True,True,True,False
