contract_hash,design_index,design_id,source_time_index,day,grid_nx,grid_ny,tangent_action,direct_action_qr,direct_action_svd,direct_qr_svd_relative_difference,direct_condition_number,direct_full_column_rank,direct_numerical_success,forcing_compatibility_relative_residual,forcing_compatibility_valid,multiplier_coordinate_ready,lambda_dot_solve_relative_residual,lambda_dot_valid,tangent_compatibility_relative_residual,tangent_compatibility_valid,tangent_full_lower_bound_valid,local_valid,final_test_accessed
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,235,design_000235,128,32.0,511,273,77061.08863988533,335959.6790619957,335959.6790619959,5.197736324428933e-16,434.27119127891507,True,True,2.1826805545003514e-15,True,True,6.480702148126124e-17,True,3.896656357843283e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,235,design_000235,129,32.25,511,273,71634.06881406353,309022.6463323508,309022.64633235027,1.695244521522189e-15,412.2544902925502,True,True,9.346223609986637e-16,True,True,1.670479194609059e-17,True,4.444583152385353e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,235,design_000235,130,32.5,511,273,66930.8996351342,287910.56079455494,287910.5607945552,8.086908761225017e-16,391.56444620432376,True,True,2.698863237352361e-16,True,True,1.395400325193681e-16,True,8.039664920164115e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,235,design_000235,131,32.75,511,273,62740.597105976565,272931.8118671468,272931.81186714664,6.398044315383884e-16,372.0370902397565,True,True,2.4228227086064075e-15,True,True,1.766225590180751e-16,True,1.1711942705503747e-15,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,235,design_000235,132,33.0,511,273,59075.890889256436,264364.15387536446,264364.1538753641,1.3210791265046389e-15,353.7117287137635,True,True,7.54716724539073e-16,True,True,1.6953254720873027e-16,True,1.1741902465452202e-15,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,235,design_000235,133,33.25,511,273,56220.16791461082,262886.55532102886,262886.5553210291,8.856696508101903e-16,336.4313852984049,True,True,1.4316919475473263e-16,True,True,1.8678501821184933e-16,True,5.518963236278174e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,235,design_000235,134,33.5,511,273,54595.73502682286,269041.1846417071,269041.1846417073,6.490566972969381e-16,320.1292237027825,True,True,7.608206613118446e-16,True,True,0.0,True,3.294646313724003e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,235,design_000235,135,33.75,511,273,54481.40401389393,282684.64858295023,282684.6485829509,2.265012526353219e-15,304.7562484327033,True,True,2.3781410891650572e-15,True,True,1.731933331935924e-16,True,1.1151009231732967e-15,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,235,design_000235,136,34.0,511,273,55797.114103120766,302516.3298902572,302516.32989025716,1.924116325706556e-16,290.2365851580284,True,True,1.6098103031293167e-15,True,True,1.6018481693430875e-16,True,1.1032508550408206e-15,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,235,design_000235,137,34.25,511,273,58222.80284870797,326050.7336839868,326050.7336839873,1.4281865955224759e-15,276.61299126240846,True,True,2.0341928241035998e-16,True,True,1.520968115720347e-16,True,5.877170890313751e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,235,design_000235,138,34.5,511,273,61370.28006064601,351107.2284270255,351107.2284270257,6.631325840170256e-16,263.80518020018116,True,True,1.2915172696396361e-15,True,True,1.5116489456539257e-16,True,6.493143607460532e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,235,design_000235,139,34.75,511,273,64994.12314910226,376446.99945936096,376446.9994593617,2.0101092397118808e-15,251.76696869067604,True,True,1.4835715307276683e-15,True,True,1.5162889457256882e-16,True,3.251809110664786e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,235,design_000235,140,35.0,511,273,68878.89328684873,401621.1103556614,401621.11035566183,1.014522433926456e-15,240.44453841225976,True,True,1.6953351163755612e-15,True,True,1.4271359283856347e-16,True,2.8249918644456707e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,235,design_000235,141,35.25,511,273,72584.11674637426,425756.0888139927,425756.0888139933,1.503875779749265e-15,229.75623707599226,True,True,1.0349133643531085e-15,True,True,1.4013476401582574e-16,True,7.671723042674333e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,235,design_000235,142,35.5,511,273,75371.67228604664,445724.67002395226,445724.67002395226,0.0,219.67668907479714,True,True,1.5322446714585056e-15,True,True,3.4867494433251894e-17,True,1.0538221803512721e-15,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,235,design_000235,143,35.75,511,273,76151.573049631,456043.9575666006,456043.9575666001,1.0210886024944956e-15,210.11126898104988,True,True,2.9168154294515274e-16,True,True,7.14120852400546e-17,True,7.550656483061255e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,235,design_000235,144,36.0,511,273,73825.77805611433,449570.9008584601,449570.9008584602,2.589476356335309e-16,200.98831743672204,True,True,5.890048385318342e-16,True,True,1.8522339474413097e-17,True,2.3455001863149493e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,235,design_000235,145,36.25,511,273,67777.86962755752,420607.52088253293,420607.5208825325,9.687264401248435e-16,192.2443013217255,True,True,4.226276367740289e-16,True,True,0.0,True,4.757403968515261e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,235,design_000235,146,36.5,511,273,58481.84477420509,369020.25991145824,369020.25991145766,1.5773567805581623e-15,183.8220299301991,True,True,5.590522740874888e-16,True,True,2.06145004582543e-16,True,5.791335851094946e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,235,design_000235,147,36.75,511,273,47894.44524634654,302413.3958440007,302413.3958440007,0.0,175.71759862778285,True,True,5.64676304622854e-16,True,True,1.0698068756157898e-16,True,6.040485389895405e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,235,design_000235,148,37.0,511,273,38897.067388033814,234826.93843156093,234826.9384315609,1.2393735851228099e-16,167.9172510182889,True,True,9.29018846988031e-16,True,True,1.1624784366439568e-16,True,3.791691282610407e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,235,design_000235,149,37.25,511,273,33974.02531975797,180219.63208379035,180219.63208379032,1.6149089930004031e-16,160.43629673300032,True,True,2.7222848620940484e-16,True,True,1.3701878749471042e-16,True,8.786836943850791e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,235,design_000235,150,37.5,511,273,33725.98739193396,145857.66056854912,145857.66056854927,9.976791874793463e-16,153.29937642104352,True,True,1.0012220047382037e-16,True,True,1.5205230285714672e-16,True,4.562387127233792e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,235,design_000235,151,37.75,511,273,36541.02509523206,130298.33177977454,130298.3317797745,3.350445480674756e-16,146.52751770942584,True,True,1.530483890638966e-15,True,True,2.1349559194154135e-16,True,6.258685194953645e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,235,design_000235,152,38.0,511,273,39823.5177904036,126928.54691643186,126928.54691643208,1.7196976860470509e-15,140.14686339143233,True,True,6.568969031572769e-16,True,True,1.804326488571588e-16,True,9.855029580918352e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,235,design_000235,153,38.25,511,273,41550.518244126804,129414.60738047055,129414.60738047044,8.9955318169518e-16,134.1582427563305,True,True,1.1079433225687765e-15,True,True,3.2677039340967265e-16,True,3.2398582098620065e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,235,design_000235,154,38.5,511,273,41057.27964543787,133824.8552389885,133824.85523898836,1.087385090189681e-15,128.55321576957851,True,True,8.511370501778324e-17,True,True,1.8564668666519655e-16,True,5.86678505630367e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,235,design_000235,155,38.75,511,273,38693.203330727156,137913.36637928168,137913.36637928156,8.441192096404627e-16,123.31090789798562,True,True,1.232860858704811e-15,True,True,2.11573236632264e-16,True,4.285753490835703e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,235,design_000235,156,39.0,511,273,35127.96796941822,140134.51315523157,140134.5131552316,2.0768495784114534e-16,118.40172832471862,True,True,1.1340820800981638e-16,True,True,1.4546328602643105e-16,True,4.581208258991235e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,235,design_000235,157,39.25,511,273,30988.744371143268,139648.63027351053,139648.63027351061,6.252226835250447e-16,113.79680119880534,True,True,2.6846349858442873e-15,True,True,1.6086795938584986e-16,True,6.169420725222794e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,235,design_000235,158,39.5,511,273,26775.50998552532,137138.3571954932,137138.35719549342,1.4855567571567112e-15,109.46731365953818,True,True,2.358752688003681e-16,True,True,4.486144561287537e-17,True,5.723793949782002e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,235,design_000235,159,39.75,511,273,23082.30506143851,134703.17532522374,134703.1753252237,2.160589784648075e-16,105.39163464058109,True,True,9.708070573419926e-16,True,True,4.079994376350112e-16,True,9.033489031002391e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,235,design_000235,160,40.0,511,273,20799.453591762805,135500.738555342,135500.73855534196,2.1478724593701716e-16,101.55447161668795,True,True,4.1694593859701068e-16,True,True,1.516231970833663e-16,True,1.3812370466038223e-15,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,235,design_000235,161,40.25,511,273,21158.299979081086,143340.0564940137,143340.05649401358,8.121618246452739e-16,97.94587770998731,True,True,5.668571847897453e-16,True,True,7.935242227736653e-17,True,3.057317903796391e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,235,design_000235,162,40.5,511,273,25438.061314983705,161930.9644869116,161930.9644869118,1.258109058033816e-15,94.55786385311626,True,True,1.0404053066116662e-15,True,True,1.7601201861087189e-16,True,6.223471880717702e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,235,design_000235,163,40.75,511,273,34257.08258957079,194074.8362438514,194074.83624385155,7.49809481229325e-16,91.38387333900816,True,True,9.34887016096388e-16,True,True,1.223404483070795e-16,True,2.771015787066194e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,235,design_000235,164,41.0,511,273,46959.024527059686,240235.19458420965,240235.19458421,1.4537668641152524e-15,88.415576190568,True,True,3.9716688736110134e-16,True,True,1.1381637016777862e-16,True,3.473792670933399e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,235,design_000235,165,41.25,511,273,61516.21944796934,297699.6878391443,297699.6878391445,5.865742890357209e-16,85.64101543482106,True,True,8.729386633106261e-16,True,True,9.754030493387243e-17,True,6.927005824398973e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,235,design_000235,166,41.5,511,273,75130.66918563443,360539.0522256946,360539.05222569563,2.906031648928102e-15,83.04381758121026,True,True,8.373707191570225e-16,True,True,2.1819716527067925e-17,True,3.2613640834746663e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,235,design_000235,167,41.75,511,273,85172.70202788606,420055.8278420653,420055.82784206554,5.542849979013036e-16,80.5999483363273,True,True,6.451821443338782e-17,True,True,6.162314682865874e-17,True,6.174940788683285e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,235,design_000235,168,42.0,511,273,89907.307123285,466340.64613517874,466340.6461351788,1.248179016688043e-16,78.2830002957108,True,True,6.54213505255979e-16,True,True,4.4979498556007126e-17,True,1.3448583817233438e-15,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,235,design_000235,169,42.25,511,273,88851.33272060759,490493.7376275057,490493.73762750597,5.933578397454675e-16,76.06424253987433,True,True,1.2722475055693701e-16,True,True,1.9919626427325126e-16,True,5.32987564833347e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,235,design_000235,170,42.5,511,273,82794.56001640469,487900.01408560126,487900.0140856014,2.3860487490477895e-16,73.91710477472736,True,True,2.339384929916537e-15,True,True,1.9746679010834042e-16,True,5.9539870767429705e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,235,design_000235,171,42.75,511,273,73575.63042029405,460842.6807664918,460842.6807664921,6.315350481063742e-16,71.82193492029819,True,True,2.1229069340982584e-15,True,True,1.68743907161363e-16,True,5.414265763400982e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,235,design_000235,172,43.0,511,273,63589.98305194202,418073.5514833189,418073.55148331885,1.3922827862931647e-16,69.76601299299415,True,True,1.0729307026867277e-15,True,True,1.2479800360407354e-16,True,7.973984670240238e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,235,design_000235,173,43.25,511,273,55038.43390053122,372058.73764162086,372058.7376416208,1.5644750418288773e-16,67.74935858398632,True,True,1.0648029252605788e-15,True,True,5.995575161492116e-17,True,2.9084108018958503e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,235,design_000235,174,43.5,511,273,49260.64655571974,334198.3867235238,334198.38672352384,1.741709811472595e-16,65.78053730590277,True,True,1.4625919720111845e-15,True,True,1.414461113215745e-16,True,3.5260922464785547e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,235,design_000235,175,43.75,511,273,46523.071635898355,311686.4747618666,311686.4747618663,9.337533968700275e-16,63.873760291740176,True,True,5.174888179163971e-16,True,True,2.3857171237612235e-16,True,8.691733440853064e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,235,design_000235,176,44.0,511,273,46361.96097695509,306890.5539497075,306890.5539497077,7.586764749104177e-16,62.04440158161408,True,True,1.7753660935619983e-16,True,True,6.244515657183746e-17,True,1.107024749471582e-15,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,235,design_000235,177,44.25,511,273,48126.385758964796,318180.1363980966,318180.1363980973,2.1952719577933584e-15,60.30160894460854,True,True,1.6917322301562063e-15,True,True,9.050826457486926e-17,True,6.572878678114125e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,235,design_000235,178,44.5,511,273,51212.24795697673,341743.42445917585,341743.4244591758,1.7032562076529672e-16,58.6499198691241,True,True,9.279569664025153e-17,True,True,3.010691556200221e-16,True,3.938587086998527e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,235,design_000235,179,44.75,511,273,55084.92262584985,372640.02889029856,372640.02889029856,0.0,57.086965720805786,True,True,8.78991346742276e-16,True,True,1.2409785528299478e-16,True,6.749403351956457e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,235,design_000235,180,45.0,511,273,59248.0872383784,406070.88738619455,406070.8873861948,5.733743808933425e-16,55.606269022884305,True,True,1.059266137649954e-15,True,True,1.5051426676921144e-16,True,4.071488579390597e-16,True,True,True,False
