contract_hash,design_index,design_id,source_time_index,day,grid_nx,grid_ny,tangent_action,direct_action_qr,direct_action_svd,direct_qr_svd_relative_difference,direct_condition_number,direct_full_column_rank,direct_numerical_success,forcing_compatibility_relative_residual,forcing_compatibility_valid,multiplier_coordinate_ready,lambda_dot_solve_relative_residual,lambda_dot_valid,tangent_compatibility_relative_residual,tangent_compatibility_valid,tangent_full_lower_bound_valid,local_valid,final_test_accessed
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,59,14.75,511,273,478611.9254646493,1294108.3572892814,1294108.3572895976,2.4432576476376065e-13,325191.2953757442,True,True,1.3597577695579453e-15,True,True,1.157807600546988e-16,True,6.608521919985455e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,60,15.0,511,273,466284.61716111266,1288916.0317713844,1288916.0317715371,1.1850027346390504e-13,276110.3901871727,True,True,6.93751623902201e-16,True,True,6.036680974982327e-17,True,3.735984904916783e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,61,15.25,511,273,473345.9421592162,1318489.9706890387,1318489.9706887887,1.8965643792768127e-13,234444.91475097308,True,True,1.7351212507347277e-15,True,True,1.267174575582989e-16,True,5.630792543210304e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,62,15.5,511,273,497561.10745760193,1377275.8600475246,1377275.8600475306,4.39534076694824e-15,199831.44828050848,True,True,1.4547636823378849e-15,True,True,1.3260945083357394e-16,True,4.437886529129114e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,63,15.749999999999998,511,273,536275.3961915165,1458177.3057787742,1458177.305778993,1.5009203899090777e-13,170658.30643248366,True,True,7.437176067868662e-16,True,True,1.8537843092880565e-16,True,6.672405329468793e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,64,16.0,511,273,586365.1361902297,1554685.590653531,1554685.5906530516,3.083570711437524e-13,146052.18259035217,True,True,7.083674806680128e-16,True,True,1.491454752237797e-16,True,6.43766769512889e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,65,16.25,511,273,643856.0751632664,1659513.870640807,1659513.870640667,8.446090747376903e-14,125292.62318340823,True,True,2.419086213657966e-16,True,True,1.5274560791521222e-16,True,5.183007263391666e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,66,16.5,511,273,703437.2927412611,1762001.5788407894,1762001.5788405386,1.4231463026281181e-13,107578.41996258382,True,True,4.949869604752507e-17,True,True,1.003566598912339e-16,True,5.444532443877818e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,67,16.75,511,273,759720.165015074,1853319.3917246233,1853319.391724703,4.296511463980386e-14,92797.14663976496,True,True,4.448767877803751e-16,True,True,1.5374387850485258e-16,True,4.257756487523157e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,68,17.0,511,273,805521.797473799,1918826.2741206805,1918826.2741207757,4.962811617641984e-14,80290.33386577487,True,True,3.274955304545303e-16,True,True,2.8262193117598675e-16,True,6.823515503653532e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,69,17.25,511,273,833681.3260704901,1945756.1263379208,1945756.1263378218,5.08558201171555e-14,69679.83922984324,True,True,1.8335262191813347e-15,True,True,1.413003506272603e-16,True,1.0720448671499464e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,70,17.5,511,273,837903.3665630093,1924809.2281657157,1924809.22816552,1.0172985896348068e-13,60647.216389718815,True,True,1.0507096844933662e-15,True,True,1.6486262091483835e-16,True,8.353103591576863e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,71,17.75,511,273,813661.6195754011,1851090.5073541945,1851090.5073540783,6.276434929664417e-14,52845.07788001037,True,True,1.0891162147257416e-15,True,True,3.656945080634126e-17,True,5.749155871903419e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,72,18.0,511,273,761824.2847457238,1730914.2195272872,1730914.2195271216,9.563881662669049e-14,46228.720708104534,True,True,1.7805914686344665e-15,True,True,3.8603166374449795e-17,True,1.2251250351744281e-15,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,73,18.25,511,273,686351.2018962614,1573223.3507184207,1573223.3507183406,5.0910597901026526e-14,40530.59550563503,True,True,8.195469065207028e-16,True,True,1.8964318024214372e-16,True,2.551994283361667e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,74,18.5,511,273,595884.8436588155,1393420.0076448526,1393420.0076449043,3.70946323488784e-14,35607.714145260456,True,True,5.107698284632174e-16,True,True,1.0057176870333548e-16,True,3.733265932937711e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,75,18.75,511,273,501243.5588609174,1208762.6178314136,1208762.6178314653,4.276141744347511e-14,31344.15989828326,True,True,2.686623859466019e-15,True,True,4.93723015374412e-17,True,4.776367351093787e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,76,19.0,511,273,412106.228314797,1033727.1203700047,1033727.120369976,2.7703799779554425e-14,27608.035770979383,True,True,5.917960398047603e-16,True,True,1.5650519450412234e-16,True,2.2021315573846752e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,77,19.25,511,273,336696.58593573177,881569.1734108232,881569.1734108374,1.6110669124165463e-14,24397.56307334636,True,True,7.97653131464201e-16,True,True,0.0,True,8.565118271308358e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,78,19.5,511,273,278118.9787315241,757901.4124935125,757901.4124934683,5.836883473892971e-14,21605.579475119426,True,True,4.487833352078287e-16,True,True,1.3094886610088845e-16,True,4.058439887549894e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,79,19.75,511,273,237000.75229637642,665729.9831882411,665729.9831882182,3.444912949552614e-14,19175.16818717379,True,True,2.6571084863891696e-15,True,True,1.759701536778505e-16,True,3.0020403400367325e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,80,20.0,511,273,212223.91853482855,605679.8655884623,605679.865588486,3.9017823892670306e-14,17057.469319907694,True,True,1.4248542930786339e-15,True,True,8.279801278501146e-17,True,6.69290238144577e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,81,20.25,511,273,201576.83200352197,575987.3025406232,575987.3025406115,2.041355330691713e-14,15193.006140215457,True,True,2.126829666455351e-15,True,True,1.0748198398973468e-16,True,8.815037620315172e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,82,20.5,511,273,203314.6301071383,575106.3550283058,575106.3550282893,2.8744206275743754e-14,13581.121265612406,True,True,1.2222209839957288e-15,True,True,7.599533235206599e-17,True,5.35394315217916e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,83,20.75,511,273,214248.7639378352,597282.067389316,597282.0673893038,2.046538722526329e-14,12170.7749365374,True,True,2.6673161793766607e-15,True,True,1.6663704613783056e-16,True,5.423924680549221e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,84,21.0,511,273,230781.5140176507,634934.7560368918,634934.7560368817,1.5951454700890322e-14,10933.644751690055,True,True,1.4198719491611046e-15,True,True,7.232660658267971e-17,True,4.577473918455639e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,85,21.25,511,273,248752.93705156792,678430.7003105938,678430.7003105979,6.005825299588185e-15,9845.074848909446,True,True,6.56309508491657e-17,True,True,7.013606273218926e-17,True,3.7937630695095827e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,86,21.5,511,273,263715.04229807295,716954.9250831092,716954.9250831034,8.11873367167678e-15,8875.46313531093,True,True,1.3112406518807859e-15,True,True,6.850742246315688e-17,True,4.1710688736385075e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,87,21.75,511,273,272861.27140590636,742478.9457665747,742478.9457665756,1.2543420657590909e-15,8025.162949931836,True,True,1.7605158061227792e-15,True,True,0.0,True,5.093864190959385e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,88,22.0,511,273,274082.54708196875,748758.0285178284,748758.0285178204,1.072797472630671e-14,7270.525335752889,True,True,2.542214157184392e-15,True,True,6.779803857076725e-17,True,4.92963078207491e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,89,22.25,511,273,267493.5453772265,734601.7496160582,734601.7496160668,1.1727080448277713e-14,6599.586256228867,True,True,1.1147150396930126e-15,True,True,1.3782739416705137e-16,True,1.3651604179481897e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,90,22.5,511,273,254934.05524005904,703253.8233647493,703253.8233647443,7.118139528353279e-15,6002.04231376493,True,True,2.171766112962679e-15,True,True,7.096405860376991e-17,True,5.491985001391163e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,91,22.75,511,273,238910.33849544614,660564.1686882466,660564.1686882471,7.049448174466572e-16,5464.183849396986,True,True,1.1559234061268289e-15,True,True,1.0446527803064955e-16,True,6.205545567324714e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,92,23.0,511,273,222299.27417500233,613568.0295475426,613568.0295475449,3.794699730779043e-15,4987.020852067826,True,True,1.6243587564651126e-15,True,True,0.0,True,4.89369175154966e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,93,23.250000000000004,511,273,206567.66616088527,567276.9527979299,567276.9527979288,1.8469600981932166e-15,4558.27477736239,True,True,9.865418772045084e-16,True,True,1.2219198365888556e-16,True,4.681427784198092e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,94,23.5,511,273,192367.89535290832,524628.2324994637,524628.2324994615,4.2161114817891976e-15,4171.49446881713,True,True,1.2983073773032556e-15,True,True,1.2131576824329553e-16,True,6.313567753216648e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,95,23.75,511,273,179384.12028819547,485907.34879479324,485907.3487947918,2.9947921686017487e-15,3821.2673344574487,True,True,3.2939696652317108e-15,True,True,1.3540266245215712e-16,True,2.5440859625723118e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,96,24.0,511,273,166517.6869034752,449227.74766447785,449227.74766447855,1.554872633298026e-15,3500.6704085879674,True,True,1.926224618489885e-15,True,True,1.502998979876774e-16,True,2.453439806385288e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,97,24.25,511,273,152774.57767663483,411830.1485107417,411830.14851073996,4.240169967445876e-15,3211.202258056776,True,True,2.0929040569420768e-15,True,True,1.0049809029233658e-16,True,8.233367017539052e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,98,24.499999999999996,511,273,137524.06742194903,371893.3345521312,371893.3345521298,3.756410056678205e-15,2947.248835124117,True,True,9.497999388699686e-16,True,True,5.3600270807598865e-17,True,6.894516684526529e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,99,24.750000000000004,511,273,121288.14911199255,329847.4887445395,329847.48874454095,4.411710176649841e-15,2706.3699048692315,True,True,2.038638062370427e-15,True,True,8.677518806251974e-17,True,6.92744082896783e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,100,25.0,511,273,105647.94185629224,288807.40693104407,288807.40693104547,4.837077680132893e-15,2486.5631030812197,True,True,2.954114093794001e-15,True,True,1.5766160425880218e-16,True,4.139981403019008e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,101,25.25,511,273,92790.58278342902,254092.3270228548,254092.32702285473,2.2908075027480786e-16,2284.790503241003,True,True,9.505298051656873e-16,True,True,1.4191157224582703e-16,True,2.976867149993637e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,102,25.5,511,273,84951.18975986945,231430.3291407815,231430.32914078122,1.2575633697098333e-15,2102.5587392953953,True,True,8.39488575709151e-16,True,True,8.262364705309522e-17,True,3.9340678740168126e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,103,25.75,511,273,83227.80873538123,224437.87006516423,224437.87006516394,1.296743301310228e-15,1937.1662001188054,True,True,8.934782502281307e-16,True,True,1.9640131868390658e-16,True,2.8700433066053975e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,104,25.999999999999996,511,273,87005.94415668587,232244.64624911218,232244.64624911203,6.265769938463105e-16,1787.4411322215656,True,True,1.1662983720304834e-16,True,True,1.6246556440562498e-16,True,4.647149907701566e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,105,26.25,511,273,94081.48216556695,250036.05254028342,250036.05254028324,6.983912158518365e-16,1652.1563148180019,True,True,2.5623399952027015e-15,True,True,1.7122578343172174e-16,True,6.440975828476969e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,106,26.5,511,273,101883.81980285695,272548.9069233975,272548.9069233979,1.4949743552220154e-15,1529.1743844124537,True,True,1.3921877812600951e-15,True,True,1.5371269104161709e-16,True,7.249914429889083e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,107,26.75,511,273,108674.84164852061,296681.08822988987,296681.0882298896,9.80980305498339e-16,1418.7453726386314,True,True,5.920539049481679e-16,True,True,2.46523824269889e-16,True,3.3882281247622466e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,108,27.0,511,273,113840.90155406138,322103.99170875986,322103.99170876085,3.072083119117806e-15,1318.6073415564738,True,True,9.929591124300267e-16,True,True,8.596167595550235e-17,True,7.84111666494971e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,109,27.249999999999996,511,273,117264.6843663963,348767.4535104769,348767.45351047715,6.675813391139012e-16,1227.454456171832,True,True,1.1501240866963697e-15,True,True,1.3918018326866172e-16,True,3.6188785420618253e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,110,27.500000000000004,511,273,118975.88893138338,376013.69586303347,376013.6958630326,2.322029551870503e-15,1144.149086619598,True,True,1.953959611763121e-15,True,True,9.440758728056466e-17,True,5.100980130137714e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,111,27.75,511,273,119413.68862913176,403867.1291814654,403867.12918146607,1.5853834684338674e-15,1067.257304623752,True,True,2.322549194503219e-15,True,True,1.6275408241000553e-16,True,3.7049931426320133e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,112,28.0,511,273,119708.59962300822,433510.67399202083,433510.6739920201,1.745515479254391e-15,997.0207631108502,True,True,6.120669928506403e-16,True,True,1.489208095319457e-16,True,8.213139497548404e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,113,28.25,511,273,121463.93479491372,468313.02400089486,468313.0240008945,7.457532624165009e-16,932.3264577911306,True,True,3.2479751698832527e-16,True,True,1.3484568497810105e-16,True,5.221242032068789e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,114,28.5,511,273,126115.01364069799,511443.74192594684,511443.7419259467,2.2762097232541928e-16,872.707095556326,True,True,8.980721397582936e-16,True,True,2.7620933507147127e-16,True,3.783093339951402e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,115,28.749999999999996,511,273,134381.92087015967,564221.7979185018,564221.7979185021,6.189870132086789e-16,817.7899677735892,True,True,4.374777506970381e-16,True,True,1.2301331280539004e-16,True,6.86426371520975e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,116,29.000000000000004,511,273,146004.81824540978,625260.8216487239,625260.8216487241,3.723736328784014e-16,766.9549904278038,True,True,2.5557291579536013e-16,True,True,1.170846772658103e-16,True,4.1808768761848225e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,117,29.25,511,273,159870.84367446127,689507.496065425,689507.4960654257,1.013030220769827e-15,720.532575260718,True,True,1.034288267893737e-15,True,True,1.124668046998326e-16,True,9.173877639283913e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,118,29.5,511,273,174177.94275507692,750930.7452469573,750930.7452469581,1.0851962820093958e-15,677.9111858263848,True,True,2.0020545432026777e-15,True,True,2.1777587620363368e-16,True,2.8967815240406243e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,119,29.75,511,273,186961.39485495642,803316.7828413941,803316.7828413945,5.796732960820994e-16,638.7877424932016,True,True,2.6192174325204724e-16,True,True,1.523533093312864e-16,True,1.0029619329655599e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,120,30.0,511,273,196619.85451717227,842145.0470773233,842145.0470773249,1.935313294584323e-15,602.8473858708207,True,True,2.2617500127882204e-16,True,True,1.3856661500754846e-16,True,4.753295467487645e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,121,30.250000000000004,511,273,202345.6251223212,865846.0671071539,865846.0671071524,1.747884804520178e-15,569.5774507288872,True,True,3.1773769077158114e-16,True,True,1.2637641638616797e-16,True,3.0735732750190413e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,122,30.5,511,273,204289.39861797038,874350.5546545249,874350.5546545248,1.3314490533254487e-16,539.0630677119582,True,True,1.7390808704789063e-15,True,True,8.239863726381373e-17,True,5.708685010511263e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,123,30.75,511,273,203076.82359615117,869934.8313056715,869934.8313056722,8.0292443275693745e-16,510.80937833776323,True,True,2.724024596191603e-15,True,True,1.4384736913892737e-16,True,1.4581440081866633e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,124,31.0,511,273,199245.92838095085,854354.5569856827,854354.5569856819,9.53827946635743e-16,484.55060099443034,True,True,4.3435037910061226e-16,True,True,1.4279218601892484e-16,True,8.967699833878247e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,125,31.25,511,273,192834.6740314868,828022.0258435891,828022.0258435901,1.2653502729893885e-15,460.04911917927154,True,True,9.860362305006155e-16,True,True,8.436690502990435e-17,True,7.251194211613374e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,126,31.499999999999996,511,273,183503.53323858045,790375.1952566763,790375.1952566763,0.0,436.969489813003,True,True,1.6965202029376992e-15,True,True,1.6674763949389036e-16,True,1.140638283871162e-15,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,127,31.750000000000004,511,273,171150.7424806483,739650.2631501427,739650.263150144,1.7313162772935243e-15,415.3843967006036,True,True,1.500268652628122e-15,True,True,1.5230176634116487e-16,True,5.498694965887014e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,128,32.0,511,273,156228.06321211153,676405.9823551981,676405.9823551987,8.605432599929464e-16,395.0072001467271,True,True,4.1121825168850275e-16,True,True,1.3643510409324728e-16,True,2.7057639403649836e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,129,32.25,511,273,139918.0058546004,603254.9731168165,603254.9731168173,1.3508504514735943e-15,375.713362981192,True,True,2.2393487026295316e-15,True,True,1.4556850426061496e-16,True,6.921094820095503e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,130,32.5,511,273,123868.41133745108,525426.5155968405,525426.5155968404,2.2156346962181144e-16,357.41081945511866,True,True,5.918048524442397e-16,True,True,1.3879318448401032e-16,True,4.511295528602406e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,131,32.75,511,273,109742.92052787209,449974.8290870866,449974.82908708573,1.9403638987393923e-15,339.95874112144105,True,True,1.9556643631708007e-15,True,True,7.748752649818901e-17,True,6.249910039413754e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,132,33.0,511,273,98813.6173761087,383102.0611492351,383102.0611492357,1.5193773883349814e-15,323.48361653039177,True,True,3.1978653600531344e-16,True,True,1.7123297449839333e-16,True,3.9560023320757714e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,347,design_000347,133,33.25,511,273,91384.91415422541,328964.2400404258,328964.24004042585,1.769422138598237e-16,307.87892533845485,True,True,7.732571281672038e-16,True,True,7.740985620334595e-17,True,7.135617038828827e-16,True,True,True,False
