contract_hash,design_index,design_id,source_time_index,day,grid_nx,grid_ny,tangent_action,direct_action_qr,direct_action_svd,direct_qr_svd_relative_difference,direct_condition_number,direct_full_column_rank,direct_numerical_success,forcing_compatibility_relative_residual,forcing_compatibility_valid,multiplier_coordinate_ready,lambda_dot_solve_relative_residual,lambda_dot_valid,tangent_compatibility_relative_residual,tangent_compatibility_valid,tangent_full_lower_bound_valid,local_valid,final_test_accessed
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,278,design_000278,134,33.5,511,273,154061.0108797437,388628.1845273865,388628.18452738586,1.647549754598462e-15,294.94782342629384,True,True,2.1131742018038267e-15,True,True,2.9944218925681374e-17,True,5.342561460400056e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,278,design_000278,135,33.75,511,273,157025.65806943108,378747.8838815682,378747.8838815676,1.5368445182301938e-15,281.59797404007577,True,True,1.2578979681276354e-15,True,True,2.869420939930526e-17,True,1.1804470976626665e-15,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,278,design_000278,136,34.0,511,273,157438.9217841726,368119.4552573337,368119.4552573343,1.5812166426459934e-15,268.9613778844965,True,True,8.768884212722256e-16,True,True,1.5840276781322658e-16,True,2.9653233678687983e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,278,design_000278,137,34.25,511,273,154716.09694356186,356869.0007281853,356869.00072818506,6.524260812196704e-16,257.0428070527433,True,True,1.7582854366950883e-16,True,True,1.1509390445729833e-16,True,3.5591187601815403e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,278,design_000278,138,34.5,511,273,149275.02935162527,347788.1574165209,347788.1574165206,8.368263793950332e-16,245.7744625333985,True,True,5.46681921917623e-17,True,True,2.8423999065457855e-17,True,7.614066120475865e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,278,design_000278,139,34.75,511,273,142215.38295397407,345163.3642684542,345163.3642684542,0.0,235.13100862466987,True,True,5.599379493492966e-16,True,True,4.795176525341385e-17,True,3.065600897748107e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,278,design_000278,140,35.0,511,273,134708.11333352717,353317.98678230686,353317.986782307,3.294916369447753e-16,225.09223595402383,True,True,1.1439335989033234e-15,True,True,6.969087034856897e-17,True,8.756097716054528e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,278,design_000278,141,35.25,511,273,127521.33784435906,374985.36984969216,374985.369849692,4.656794552022056e-16,215.61742816712663,True,True,1.944436714577718e-15,True,True,2.6804940214559516e-16,True,2.5368630780057855e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,278,design_000278,142,35.5,511,273,120844.76301595598,409087.95679235115,409087.95679235045,1.7074370422401758e-15,206.69946624778316,True,True,1.3897707925927315e-15,True,True,2.0357521112981658e-17,True,7.314968255103312e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,278,design_000278,143,35.75,511,273,114198.20902489223,449136.84059118474,449136.8405911841,1.4255884001974886e-15,198.26531675597874,True,True,1.9848468785167625e-15,True,True,8.997503490938734e-17,True,5.352699332974838e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,278,design_000278,144,36.0,511,273,106633.8221034909,482965.0735364756,482965.0735364748,1.6873005884699827e-15,190.2459250843485,True,True,1.1981882251285149e-15,True,True,1.8728801458118607e-16,True,5.869550610339173e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,278,design_000278,145,36.25,511,273,97137.62216660894,496415.21010302694,496415.2101030266,7.03535988368127e-16,182.57003552391785,True,True,7.650967241706916e-16,True,True,5.12118228778543e-17,True,3.6286805193785567e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,278,design_000278,146,36.5,511,273,85284.37766171547,480220.3279413275,480220.32794132724,4.848412907716737e-16,175.16962636488228,True,True,3.1933017060038377e-16,True,True,1.3464487204030715e-16,True,9.85010471134759e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,278,design_000278,147,36.75,511,273,71816.98439431592,435105.4929521595,435105.49295215943,1.337782718359463e-16,168.02338431076168,True,True,2.702612552410229e-16,True,True,8.579063614626883e-17,True,8.579337876786714e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,278,design_000278,148,37.0,511,273,58586.96203905569,372653.3608568248,372653.36085682485,1.5619786919305704e-16,161.11070695592338,True,True,1.4031635238392474e-15,True,True,1.6096828263904977e-16,True,4.238511474487851e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,278,design_000278,149,37.25,511,273,47730.975008676476,308679.310448011,308679.31044801057,1.3199900757938774e-15,154.4418012666904,True,True,9.747519288980254e-16,True,True,4.141881304262011e-17,True,2.3384016394214003e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,278,design_000278,150,37.5,511,273,40480.74894504796,255539.37175085407,255539.37175085445,1.4805929643844522e-15,148.0384637874338,True,True,8.437381329266383e-17,True,True,1.5110757854663013e-16,True,5.898422931357226e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,278,design_000278,151,37.75,511,273,36472.42966966733,217760.385859503,217760.3858595034,1.8711099577916637e-15,141.91892641264516,True,True,2.665476196983599e-16,True,True,1.5986639039532214e-16,True,4.8473038176932155e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,278,design_000278,152,38.0,511,273,34086.74430869083,192268.93590906876,192268.9359090689,7.568521227604333e-16,136.10383622986103,True,True,2.060595035077477e-16,True,True,1.7957263397572843e-16,True,5.313892314799418e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,278,design_000278,153,38.25,511,273,31452.309514982662,172466.26249687612,172466.2624968761,1.6875086196792175e-16,130.59093694776683,True,True,2.4939698303339e-17,True,True,1.4096247646140987e-16,True,3.149563662859954e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,278,design_000278,154,38.5,511,273,27456.31935578497,151908.15858999433,151908.15858999427,3.831766605148049e-16,125.37254209499359,True,True,1.3665236242167206e-15,True,True,1.707462276378013e-16,True,6.293881649958852e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,278,design_000278,155,38.75,511,273,22245.23184536369,127610.83740794624,127610.83740794602,1.710503064310357e-15,120.43611299240835,True,True,1.127059268472167e-15,True,True,3.239200552432368e-17,True,7.779414738541899e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,278,design_000278,156,39.0,511,273,17187.97097600668,101684.82273044962,101684.82273044955,7.1554017785631965e-16,115.76807285910111,True,True,1.7537803159189936e-15,True,True,2.1563293098210605e-16,True,9.728949583520787e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,278,design_000278,157,39.25,511,273,14390.694610161603,80265.49684852514,80265.49684852526,1.4503781375281395e-15,111.36234299382983,True,True,2.0113353145832225e-16,True,True,1.4029252973663015e-16,True,1.2426182387200296e-15,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,278,design_000278,158,39.5,511,273,15786.385812788962,70422.35513738937,70422.35513738939,2.0663772462561103e-16,107.21417277007441,True,True,2.5585172724491127e-16,True,True,2.040163884381755e-16,True,5.592791822826744e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,278,design_000278,159,39.75,511,273,22301.2575383324,76749.47218087995,76749.47218088,5.688084158053164e-16,103.32468928340185,True,True,7.08470987615768e-16,True,True,1.1179008300828808e-16,True,3.9999257379555045e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,278,design_000278,160,40.0,511,273,33526.86761049817,100741.87345540378,100741.87345540377,1.4444753436919818e-16,99.69636910071917,True,True,1.9410132815607074e-16,True,True,2.5694100332444485e-16,True,6.895628772255229e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,278,design_000278,161,40.25,511,273,48122.749481568244,142833.2174680901,142833.2174680901,0.0,96.32864885775439,True,True,3.0628259410382674e-16,True,True,1.4789720437205356e-16,True,7.674056022668018e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,278,design_000278,162,40.5,511,273,64656.4211878591,204700.0820890098,204700.08208900964,8.530674778355529e-16,93.21480249814412,True,True,3.599533446869405e-16,True,True,9.193945940151743e-17,True,9.61294264129363e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,278,design_000278,163,40.75,511,273,82165.86931792664,289089.2065750551,289089.2065750552,4.0269688102904083e-16,90.33884182583662,True,True,8.653730403339295e-16,True,True,1.793602541321784e-16,True,1.0185560142801313e-15,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,278,design_000278,164,41.0,511,273,100185.27766981567,397074.7509765363,397074.7509765368,1.172729533072868e-15,87.6771785296344,True,True,6.382149724258692e-16,True,True,1.1310654074685005e-16,True,5.835885019385821e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,278,design_000278,165,41.25,511,273,118108.23309548441,524153.05439719773,524153.05439719796,4.442035426496492e-16,85.20105155124335,True,True,1.056257192728658e-15,True,True,1.541161458259655e-16,True,4.1601340037111356e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,278,design_000278,166,41.5,511,273,134427.72932730382,657717.2536041101,657717.2536041109,1.2389932730562783e-15,82.88004390996998,True,True,2.016973064406625e-15,True,True,3.758286935034757e-17,True,6.102400492511622e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,278,design_000278,167,41.75,511,273,146689.5614595219,777887.6808191316,777887.6808191311,5.986227816558149e-16,80.68395320028453,True,True,1.8700237442647648e-15,True,True,1.7055626207457196e-16,True,6.318897415356884e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,278,design_000278,168,42.0,511,273,152304.79517809153,862939.3132775065,862939.3132775065,0.0,78.58529803686599,True,True,1.1065668745686289e-15,True,True,1.127304966116937e-16,True,5.538484228875873e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,278,design_000278,169,42.25,511,273,149880.74139193553,896632.9784309397,896632.9784309402,5.193443677731123e-16,76.55933715663188,True,True,2.489691957984075e-16,True,True,1.7794088297976792e-16,True,6.993658355676024e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,278,design_000278,170,42.5,511,273,139910.31618874596,874093.340762171,874093.340762169,2.264129445640483e-15,74.58482510147023,True,True,1.3767052824571494e-15,True,True,8.221806591365018e-17,True,1.102235211954618e-15,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,278,design_000278,171,42.75,511,273,124500.27324987746,803456.95788129,803456.9578812909,1.1591443268739225e-15,72.64535698132157,True,True,2.2949486883163048e-15,True,True,1.258757458184817e-16,True,4.2732833191696556e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,278,design_000278,172,43.0,511,273,106631.95387316558,702698.6196222303,702698.6196222302,1.6566892060997573e-16,70.7294890880016,True,True,5.077021346211443e-16,True,True,4.9008917469196964e-17,True,3.816992882694536e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,278,design_000278,173,43.25,511,273,89352.7933609461,594677.656624321,594677.6566243214,5.872861735941011e-16,68.83374359016665,True,True,1.0766122548256307e-15,True,True,1.5376425816683004e-16,True,5.030350257531737e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,278,design_000278,174,43.5,511,273,75198.24375393009,500190.140693453,500190.14069345186,2.3274213615154243e-15,66.96169603466966,True,True,4.93809432354611e-16,True,True,1.4636797193252746e-16,True,5.755897341237077e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,278,design_000278,175,43.75,511,273,65651.46921397107,432669.29260534,432669.29260533955,1.0762522214223622e-15,65.12300431103253,True,True,9.124613538071313e-16,True,True,6.386925343338084e-17,True,2.726715293418452e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,278,design_000278,176,44.0,511,273,60926.08940212679,396340.9076758294,396340.90767582995,1.321763507312959e-15,63.33081799553726,True,True,5.919247265671439e-16,True,True,6.574242658688331e-17,True,7.703861295587528e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,278,design_000278,177,44.25,511,273,60291.18839365143,388085.81849234295,388085.81849234307,2.999731406810777e-16,61.59690483111722,True,True,1.6211003631244467e-15,True,True,1.6035671154245007e-16,True,3.441787007564705e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,278,design_000278,178,44.5,511,273,62561.49341106878,401128.2962478928,401128.29624789266,2.902196701550854e-16,59.93044395698033,True,True,5.028150017093756e-16,True,True,1.1057497222607166e-16,True,2.417951484513025e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,278,design_000278,179,44.75,511,273,66547.71837537043,427676.5686914234,427676.5686914232,4.0830617228973314e-16,58.335585046993224,True,True,1.4736550557644236e-15,True,True,1.8492850811707444e-16,True,7.490409574787309e-16,True,True,True,False
04d783147dc5ecdf04ca7090e1d08aca987bf46b0a97310d619a107eb8ffe776,278,design_000278,180,45.0,511,273,71254.9153419062,460635.454317527,460635.45431752707,1.2636383145910316e-16,56.812206319488304,True,True,1.1264107313067216e-15,True,True,1.8776408434065519e-16,True,3.2500702441306276e-16,True,True,True,False
