drifter_id,gate,crossing_time,crossing_lon,crossing_lat,horizon_days,completeness_class,coverage_fraction,max_gap_hours,drogue_class,drogue_lost_date_metadata,eligible,exclusion_reasons,year,month,season,decade
123248,gulfstream_downstream_A,2012-12-09T12:00:00,-78.76299999999998,31.78,45,materially_incomplete,0.23756906077348067,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2012,12,DJF,2010s
123247,gulfstream_downstream_A,2012-12-10T18:00:00,-78.80000000000001,31.805,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2012,12,DJF,2010s
118491,gulfstream_downstream_A,2013-09-19T00:00:00,-76.81,31.999,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2013,9,SON,2010s
122615,gulfstream_downstream_A,2013-10-06T00:00:00,-76.54599999999999,29.653,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2013,10,SON,2010s
122618,gulfstream_downstream_A,2013-09-15T06:00:00,-76.52800000000002,30.902,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2013,9,SON,2010s
122619,gulfstream_downstream_A,2014-06-07T18:00:00,-76.555,30.876,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2014,6,JJA,2010s
114550,gulfstream_downstream_A,2013-03-21T12:00:00,-78.94400000000002,31.778,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2013,3,MAM,2010s
109235,gulfstream_downstream_A,2013-03-22T00:00:00,-78.77300000000002,31.903,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2013,3,MAM,2010s
114558,gulfstream_downstream_A,2013-03-21T12:00:00,-78.971,31.777,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2013,3,MAM,2010s
109221,gulfstream_downstream_A,2013-03-20T18:00:00,-78.88499999999999,31.398,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2013,3,MAM,2010s
122609,gulfstream_downstream_A,2013-08-11T12:00:00,-78.92000000000002,31.289,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2013,8,JJA,2010s
122599,gulfstream_downstream_A,2013-05-21T00:00:00,-78.92000000000002,31.069,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2013,5,MAM,2010s
122598,gulfstream_downstream_A,2013-05-22T06:00:00,-77.16899999999998,29.002,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2013,5,MAM,2010s
122608,gulfstream_downstream_A,2013-05-24T12:00:00,-77.12299999999999,29.05,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2013,5,MAM,2010s
122600,gulfstream_downstream_A,2013-06-28T06:00:00,-78.94600000000003,29.99,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2013,6,JJA,2010s
122602,gulfstream_downstream_A,2013-06-12T06:00:00,-78.89100000000002,31.39,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2013,6,JJA,2010s
122603,gulfstream_downstream_A,2013-10-08T06:00:00,-78.983,30.818,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2013,10,SON,2010s
116013,gulfstream_downstream_A,2014-09-30T06:00:00,-76.74700000000001,29.097,45,materially_incomplete,0.6740331491712708,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2014,9,SON,2010s
101722,gulfstream_downstream_A,2013-09-23T00:00:00,-76.61099999999999,31.49,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2013,9,SON,2010s
101721,gulfstream_downstream_A,2013-11-03T06:00:00,-76.53500000000003,31.559,45,exact_6_hour,1.0,6.0,lost_during_horizon,dated,False,lost_during_horizon,2013,11,SON,2010s
116058,gulfstream_downstream_A,2013-09-23T12:00:00,-78.83800000000002,31.895,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2013,9,SON,2010s
122670,gulfstream_downstream_A,2013-09-23T12:00:00,-78.779,31.974,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2013,9,SON,2010s
122668,gulfstream_downstream_A,2013-09-23T12:00:00,-78.79700000000003,31.971,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2013,9,SON,2010s
122672,gulfstream_downstream_A,2013-09-23T12:00:00,-78.868,31.861,45,materially_incomplete,0.13259668508287292,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2013,9,SON,2010s
122673,gulfstream_downstream_A,2013-09-23T12:00:00,-78.80399999999997,31.95,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2013,9,SON,2010s
122675,gulfstream_downstream_A,2013-09-23T12:00:00,-78.83999999999997,31.88,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2013,9,SON,2010s
122669,gulfstream_downstream_A,2013-09-23T12:00:00,-78.79199999999997,31.971,45,materially_incomplete,0.7348066298342542,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2013,9,SON,2010s
122674,gulfstream_downstream_A,2013-09-23T12:00:00,-78.76999999999998,31.98,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2013,9,SON,2010s
135914,gulfstream_downstream_A,2014-02-09T06:00:00,-78.83800000000002,31.306,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2014,2,DJF,2010s
116143,gulfstream_downstream_A,2014-04-22T18:00:00,-76.55399999999997,31.535,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2014,4,MAM,2010s
122606,gulfstream_downstream_A,2015-12-11T00:00:00,-78.993,31.44,45,materially_incomplete,0.04419889502762431,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2015,12,DJF,2010s
116148,gulfstream_downstream_A,2014-07-17T18:00:00,-78.93,29.612,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2014,7,JJA,2010s
116144,gulfstream_downstream_A,2014-04-05T06:00:00,-78.85000000000002,31.462,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2014,4,MAM,2010s
116191,gulfstream_downstream_A,2014-04-05T06:00:00,-78.822,31.535,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2014,4,MAM,2010s
134985,gulfstream_downstream_A,2016-11-09T00:00:00,-76.531,29.682,45,materially_incomplete,0.5248618784530387,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2016,11,SON,2010s
109042,gulfstream_downstream_A,2014-06-05T18:00:00,-78.594,31.969,45,materially_incomplete,0.7292817679558011,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2014,6,JJA,2010s
133222,gulfstream_downstream_A,2014-10-23T18:00:00,-78.97500000000002,31.625,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2014,10,SON,2010s
139079,gulfstream_downstream_A,2014-06-07T00:00:00,-78.89999999999998,31.575,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2014,6,JJA,2010s
133211,gulfstream_downstream_A,2014-07-21T18:00:00,-78.93200000000002,31.752,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2014,7,JJA,2010s
139081,gulfstream_downstream_A,2014-06-28T18:00:00,-78.95800000000003,31.168,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2014,6,JJA,2010s
300234061615070,gulfstream_downstream_A,2015-10-29T00:00:00,-76.51799999999997,31.913,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2015,10,SON,2010s
114790,gulfstream_downstream_A,2014-11-28T06:00:00,-76.666,29.067,45,materially_incomplete,0.8121546961325967,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2014,11,SON,2010s
127110,gulfstream_downstream_A,2014-10-07T00:00:00,-78.75799999999998,31.742,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2014,10,SON,2010s
114789,gulfstream_downstream_A,2014-12-23T12:00:00,-78.83600000000001,31.917,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2014,12,DJF,2010s
300234061476400,gulfstream_downstream_A,2016-07-01T00:00:00,-76.69099999999997,29.07,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2016,7,JJA,2010s
132676,gulfstream_downstream_A,2015-11-12T00:00:00,-77.29899999999998,29.011,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2015,11,SON,2010s
300234061516870,gulfstream_downstream_A,2017-11-29T12:00:00,-76.58499999999998,30.367,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2017,11,SON,2010s
132540,gulfstream_downstream_A,2015-11-15T00:00:00,-78.94900000000001,31.8,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2015,11,SON,2010s
132542,gulfstream_downstream_A,2016-03-02T00:00:00,-78.608,31.937,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2016,3,MAM,2010s
139080,gulfstream_downstream_A,2015-05-17T12:00:00,-78.90699999999998,31.441,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2015,5,MAM,2010s
132498,gulfstream_downstream_A,2015-07-28T12:00:00,-78.94799999999998,30.92,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2015,7,JJA,2010s
300234062329360,gulfstream_downstream_A,2018-10-11T12:00:00,-76.507,30.905,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2018,10,SON,2010s
300234062322360,gulfstream_downstream_A,2018-02-01T06:00:00,-76.66300000000001,29.064,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2018,2,DJF,2010s
132543,gulfstream_downstream_A,2015-06-28T06:00:00,-78.72899999999998,31.587,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2015,6,JJA,2010s
300234062326350,gulfstream_downstream_A,2015-10-04T06:00:00,-76.58300000000003,30.958,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2015,10,SON,2010s
132504,gulfstream_downstream_A,2015-06-17T18:00:00,-78.87200000000001,31.59,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2015,6,JJA,2010s
133133,gulfstream_downstream_A,2015-12-07T00:00:00,-76.543,31.109,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2015,12,DJF,2010s
139742,gulfstream_downstream_A,2015-10-04T12:00:00,-78.75299999999999,31.708,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2015,10,SON,2010s
114944,gulfstream_downstream_A,2015-08-30T06:00:00,-78.65899999999999,31.801,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2015,8,JJA,2010s
300234062851910,gulfstream_downstream_A,2016-01-01T06:00:00,-78.82900000000001,31.798,45,materially_incomplete,0.08839779005524862,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2016,1,DJF,2010s
109064,gulfstream_downstream_A,2016-03-11T12:00:00,-78.99599999999998,31.878,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2016,3,MAM,2010s
109003,gulfstream_downstream_A,2016-04-12T18:00:00,-78.92200000000003,31.959,45,materially_incomplete,0.13259668508287292,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2016,4,MAM,2010s
300234061879860,gulfstream_downstream_A,2016-05-19T12:00:00,-76.52199999999999,31.963,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2016,5,MAM,2010s
139771,gulfstream_downstream_A,2016-08-29T06:00:00,-78.95499999999998,31.785,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2016,8,JJA,2010s
145520,gulfstream_downstream_A,2016-08-25T00:00:00,-78.62299999999999,31.924,45,materially_incomplete,0.8176795580110497,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2016,8,JJA,2010s
145561,gulfstream_downstream_A,2016-08-16T12:00:00,-78.93900000000002,29.392,45,materially_incomplete,0.8453038674033149,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2016,8,JJA,2010s
145522,gulfstream_downstream_A,2016-09-11T00:00:00,-78.81,31.276,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2016,9,SON,2010s
300234063742380,gulfstream_downstream_A,2016-06-03T18:00:00,-78.97399999999999,31.195,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2016,6,JJA,2010s
300234063992590,gulfstream_downstream_A,2016-06-12T18:00:00,-78.84500000000003,31.647,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2016,6,JJA,2010s
300234063992880,gulfstream_downstream_A,2016-06-29T12:00:00,-78.993,30.704,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2016,6,JJA,2010s
300234063648930,gulfstream_downstream_A,2016-07-19T06:00:00,-78.95400000000001,30.645,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2016,7,JJA,2010s
300234063704970,gulfstream_downstream_A,2016-10-18T06:00:00,-78.834,31.825,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2016,10,SON,2010s
300234063640940,gulfstream_downstream_A,2016-09-06T06:00:00,-78.95499999999998,31.575,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2016,9,SON,2010s
300234063997620,gulfstream_downstream_A,2016-09-24T00:00:00,-78.83600000000001,31.666,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2016,9,SON,2010s
300234063746360,gulfstream_downstream_A,2016-11-20T12:00:00,-78.97000000000003,31.7,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2016,11,SON,2010s
300234063749340,gulfstream_downstream_A,2016-11-20T12:00:00,-78.96800000000002,31.688,45,materially_incomplete,0.5524861878453039,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2016,11,SON,2010s
300234064014100,gulfstream_downstream_A,2017-02-16T18:00:00,-78.95800000000003,31.742,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2017,2,DJF,2010s
300234063251240,gulfstream_downstream_A,2017-06-13T12:00:00,-78.767,31.705,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2017,6,JJA,2010s
300234063251220,gulfstream_downstream_A,2017-04-09T18:00:00,-78.73200000000003,31.964,45,exact_6_hour,1.0,6.0,lost_during_horizon,dated,False,lost_during_horizon,2017,4,MAM,2010s
300234063251230,gulfstream_downstream_A,2017-05-11T12:00:00,-78.97899999999998,31.53,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2017,5,MAM,2010s
300234064015090,gulfstream_downstream_A,2024-07-25T00:00:00,-76.52300000000002,30.178,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2024,7,JJA,2020s
300234064825540,gulfstream_downstream_A,2018-09-17T12:00:00,-76.55599999999998,29.393,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2018,9,SON,2010s
300234063995510,gulfstream_downstream_A,2020-07-19T00:00:00,-77.47800000000001,29.005,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2020,7,JJA,2020s
300234063999460,gulfstream_downstream_A,2019-12-16T00:00:00,-76.589,30.838,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2019,12,DJF,2010s
300234063517600,gulfstream_downstream_A,2019-04-27T18:00:00,-78.93599999999998,30.872,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2019,4,MAM,2010s
300234063510950,gulfstream_downstream_A,2018-04-29T18:00:00,-76.54700000000003,31.218,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2018,4,MAM,2010s
300234063222600,gulfstream_downstream_A,2017-08-28T18:00:00,-76.524,29.272,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2017,8,JJA,2010s
300234063221960,gulfstream_downstream_A,2019-09-18T00:00:00,-76.52100000000002,31.941,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2019,9,SON,2010s
300234064909860,gulfstream_downstream_A,2017-07-12T12:00:00,-78.73200000000003,31.979,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2017,7,JJA,2010s
300234064017030,gulfstream_downstream_A,2017-10-27T12:00:00,-78.90100000000001,31.911,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2017,10,SON,2010s
300234064903870,gulfstream_downstream_A,2017-09-07T00:00:00,-78.93700000000001,31.876,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2017,9,SON,2010s
300234063942820,gulfstream_downstream_A,2017-07-04T18:00:00,-78.87099999999998,31.513,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2017,7,JJA,2010s
300234063942850,gulfstream_downstream_A,2017-06-23T06:00:00,-78.87,31.24,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2017,6,JJA,2010s
300234064501790,gulfstream_downstream_A,2018-05-21T12:00:00,-78.29199999999997,29.024,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2018,5,MAM,2010s
300234064013300,gulfstream_downstream_A,2017-08-12T12:00:00,-77.90300000000002,29.025,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2017,8,JJA,2010s
300234063510620,gulfstream_downstream_A,2017-09-18T18:00:00,-76.93700000000001,29.011,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2017,9,SON,2010s
300234063515980,gulfstream_downstream_A,2017-10-09T18:00:00,-78.87,31.478,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2017,10,SON,2010s
300234064015050,gulfstream_downstream_A,2017-09-30T18:00:00,-79.0,31.706,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2017,9,SON,2010s
300234064015000,gulfstream_downstream_A,2017-08-04T00:00:00,-78.969,30.781,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2017,8,JJA,2010s
300234064900850,gulfstream_downstream_A,2017-07-28T12:00:00,-78.82,31.872,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2017,7,JJA,2010s
300234064014300,gulfstream_downstream_A,2017-07-29T00:00:00,-78.911,30.733,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2017,7,JJA,2010s
300234064015420,gulfstream_downstream_A,2017-08-03T12:00:00,-78.99099999999999,30.824,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2017,8,JJA,2010s
300234064011410,gulfstream_downstream_A,2017-07-28T18:00:00,-78.91300000000001,31.713,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2017,7,JJA,2010s
300234063940940,gulfstream_downstream_A,2018-10-10T06:00:00,-77.63,29.011,45,materially_incomplete,0.4696132596685083,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2018,10,SON,2010s
300234064777970,gulfstream_downstream_A,2020-11-13T12:00:00,-77.82600000000002,29.048,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2020,11,SON,2020s
300234064779920,gulfstream_downstream_A,2021-03-31T00:00:00,-78.54500000000002,29.053,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2021,3,MAM,2020s
300234064830280,gulfstream_downstream_A,2019-08-29T18:00:00,-78.91199999999998,31.364,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2019,8,JJA,2010s
300234064870100,gulfstream_downstream_A,2018-11-25T12:00:00,-78.43900000000002,29.009,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2018,11,SON,2010s
300234063940740,gulfstream_downstream_A,2019-10-04T00:00:00,-77.75999999999999,29.024,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2019,10,SON,2010s
300234063942770,gulfstream_downstream_A,2018-07-26T12:00:00,-76.55399999999997,31.81,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2018,7,JJA,2010s
300234063940890,gulfstream_downstream_A,2020-11-13T00:00:00,-77.79700000000003,29.04,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2020,11,SON,2020s
300234063942740,gulfstream_downstream_A,2019-07-24T12:00:00,-78.995,30.286,45,exact_6_hour,1.0,6.0,lost_during_horizon,dated,False,lost_during_horizon,2019,7,JJA,2010s
300234065740710,gulfstream_downstream_A,2020-06-12T06:00:00,-77.01299999999998,29.101,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2020,6,JJA,2020s
300234065747770,gulfstream_downstream_A,2023-02-21T12:00:00,-76.882,29.001,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2023,2,DJF,2020s
300234065740700,gulfstream_downstream_A,2023-05-22T18:00:00,-76.55599999999998,29.479,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2023,5,MAM,2020s
300234063942840,gulfstream_downstream_A,2021-04-03T18:00:00,-78.35300000000001,29.007,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2021,4,MAM,2020s
300234065746810,gulfstream_downstream_A,2020-12-03T18:00:00,-76.543,29.241,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2020,12,DJF,2020s
300234064014420,gulfstream_downstream_A,2021-01-15T18:00:00,-78.46499999999997,29.005,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2021,1,DJF,2020s
300234064013010,gulfstream_downstream_A,2020-11-10T18:00:00,-76.56299999999999,31.457,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2020,11,SON,2020s
300234064761620,gulfstream_downstream_A,2021-06-14T12:00:00,-77.06099999999998,29.001,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2021,6,JJA,2020s
300234065069420,gulfstream_downstream_A,2018-04-04T18:00:00,-78.97399999999999,31.74,45,materially_incomplete,0.5248618784530387,522.0,lost_during_horizon,dated,False,not_exact_6_hour;lost_during_horizon,2018,4,MAM,2010s
300234065382690,gulfstream_downstream_A,2018-05-06T12:00:00,-78.93099999999998,31.871,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2018,5,MAM,2010s
300234065385680,gulfstream_downstream_A,2018-05-06T12:00:00,-78.928,31.863,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2018,5,MAM,2010s
300234066615910,gulfstream_downstream_A,2019-01-28T06:00:00,-78.969,30.658,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2019,1,DJF,2010s
300234065317890,gulfstream_downstream_A,2018-06-06T00:00:00,-78.87299999999999,31.868,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2018,6,JJA,2010s
300234065317720,gulfstream_downstream_A,2018-06-07T12:00:00,-78.923,31.723,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2018,6,JJA,2010s
300234065311630,gulfstream_downstream_A,2019-01-12T00:00:00,-78.99400000000003,32.0,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2019,1,DJF,2010s
300234063949910,gulfstream_downstream_A,2018-11-22T00:00:00,-78.87799999999999,31.6,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2018,11,SON,2010s
145711,gulfstream_downstream_A,2019-01-09T18:00:00,-78.98000000000002,30.68,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2019,1,DJF,2010s
300234067201530,gulfstream_downstream_A,2020-11-15T00:00:00,-76.55000000000001,31.923,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2020,11,SON,2020s
300234066710170,gulfstream_downstream_A,2019-02-18T18:00:00,-78.91300000000001,31.335,45,materially_incomplete,0.7679558011049724,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2019,2,DJF,2010s
300234066710030,gulfstream_downstream_A,2019-02-18T18:00:00,-78.89600000000002,31.257,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2019,2,DJF,2010s
300234066399370,gulfstream_downstream_A,2019-02-23T18:00:00,-78.97899999999998,31.722,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2019,2,DJF,2010s
300234066299660,gulfstream_downstream_A,2019-02-23T00:00:00,-78.957,31.44,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2019,2,DJF,2010s
300234066291530,gulfstream_downstream_A,2019-02-28T18:00:00,-78.35500000000002,31.948,45,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2019,2,DJF,2010s
300234066619950,gulfstream_downstream_A,2020-10-15T06:00:00,-76.69600000000003,29.838,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2020,10,SON,2020s
300234067113280,gulfstream_downstream_A,2022-08-07T18:00:00,-76.53300000000002,29.563,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2022,8,JJA,2020s
300234067115250,gulfstream_downstream_A,2022-03-30T18:00:00,-76.52800000000002,30.75,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2022,3,MAM,2020s
300234066312880,gulfstream_downstream_A,2019-05-11T00:00:00,-78.78399999999999,31.896,45,materially_incomplete,0.39226519337016574,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2019,5,MAM,2010s
300234066314110,gulfstream_downstream_A,2019-05-18T18:00:00,-78.91699999999997,31.949,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2019,5,MAM,2010s
300234066314050,gulfstream_downstream_A,2019-06-05T06:00:00,-78.957,31.694,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2019,6,JJA,2010s
300234066312850,gulfstream_downstream_A,2019-06-05T06:00:00,-78.957,31.69,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2019,6,JJA,2010s
300234065740770,gulfstream_downstream_A,2023-03-10T18:00:00,-78.96800000000002,29.783,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2023,3,MAM,2020s
300234066439880,gulfstream_downstream_A,2021-03-07T00:00:00,-78.382,29.027,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2021,3,MAM,2020s
300234066530040,gulfstream_downstream_A,2020-11-15T12:00:00,-77.29599999999999,29.068,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2020,11,SON,2020s
300234064503560,gulfstream_downstream_A,2020-04-30T18:00:00,-78.90899999999999,30.161,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2020,4,MAM,2020s
300234066893250,gulfstream_downstream_A,2024-10-08T18:00:00,-76.53500000000003,31.418,45,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2024,10,SON,2020s
