drifter_id,gate,crossing_time,crossing_lon,crossing_lat,horizon_days,completeness_class,coverage_fraction,max_gap_hours,drogue_class,drogue_lost_date_metadata,eligible,exclusion_reasons,year,month,season,decade
123248,cape_hatteras_B,2012-12-16T18:00:00,-75.469,35.003,60,materially_incomplete,0.058091286307053944,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2012,12,DJF,2010s
123247,cape_hatteras_B,2012-12-20T00:00:00,-75.404,34.481,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2012,12,DJF,2010s
118491,cape_hatteras_B,2013-11-03T00:00:00,-75.44999999999999,33.462,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2013,11,SON,2010s
122615,cape_hatteras_B,2013-11-27T12:00:00,-75.45499999999998,34.448,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2013,11,SON,2010s
122619,cape_hatteras_B,2014-07-11T12:00:00,-75.40100000000001,34.048,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2014,7,JJA,2010s
114550,cape_hatteras_B,2013-03-25T18:00:00,-75.257,33.998,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2013,3,MAM,2010s
109235,cape_hatteras_B,2013-03-26T00:00:00,-75.39299999999997,34.189,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2013,3,MAM,2010s
114558,cape_hatteras_B,2013-03-25T18:00:00,-75.344,34.136,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2013,3,MAM,2010s
109221,cape_hatteras_B,2013-03-25T12:00:00,-75.21699999999998,34.062,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2013,3,MAM,2010s
122609,cape_hatteras_B,2013-08-18T18:00:00,-75.394,34.046,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2013,8,JJA,2010s
122599,cape_hatteras_B,2013-10-25T06:00:00,-75.49700000000001,33.67,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2013,10,SON,2010s
122608,cape_hatteras_B,2013-06-08T18:00:00,-75.44799999999998,33.534,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2013,6,JJA,2010s
122600,cape_hatteras_B,2013-08-08T12:00:00,-75.488,33.006,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2013,8,JJA,2010s
122602,cape_hatteras_B,2013-08-25T12:00:00,-75.49000000000001,33.654,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2013,8,JJA,2010s
122603,cape_hatteras_B,2013-10-16T18:00:00,-75.45600000000002,33.568,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2013,10,SON,2010s
116059,cape_hatteras_B,2013-09-26T12:00:00,-75.322,34.623,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2013,9,SON,2010s
116058,cape_hatteras_B,2013-09-26T18:00:00,-75.28699999999998,34.683,60,materially_incomplete,0.8838174273858921,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2013,9,SON,2010s
122670,cape_hatteras_B,2013-09-26T12:00:00,-75.387,34.549,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2013,9,SON,2010s
122668,cape_hatteras_B,2013-09-26T12:00:00,-75.41699999999997,34.541,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2013,9,SON,2010s
122672,cape_hatteras_B,2013-09-26T18:00:00,-75.37599999999998,34.59,60,materially_incomplete,0.04564315352697095,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2013,9,SON,2010s
122673,cape_hatteras_B,2013-09-26T12:00:00,-75.447,34.474,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2013,9,SON,2010s
122675,cape_hatteras_B,2013-09-26T18:00:00,-75.30200000000002,34.67,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2013,9,SON,2010s
122671,cape_hatteras_B,2013-09-26T12:00:00,-75.32,34.647,60,materially_incomplete,0.07468879668049792,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2013,9,SON,2010s
122669,cape_hatteras_B,2013-09-26T12:00:00,-75.44,34.54,60,materially_incomplete,0.5020746887966805,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2013,9,SON,2010s
122674,cape_hatteras_B,2013-09-26T12:00:00,-75.38799999999998,34.543,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2013,9,SON,2010s
116148,cape_hatteras_B,2014-09-20T00:00:00,-75.48700000000002,34.199,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2014,9,SON,2010s
102004,cape_hatteras_B,2014-04-11T06:00:00,-75.43099999999998,35.051,60,exact_6_hour,1.0,6.0,lost_during_horizon,dated,False,lost_during_horizon,2014,4,MAM,2010s
116144,cape_hatteras_B,2014-06-14T18:00:00,-75.476,33.48,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2014,6,JJA,2010s
116191,cape_hatteras_B,2014-04-14T12:00:00,-75.36000000000001,33.687,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2014,4,MAM,2010s
102578,cape_hatteras_B,2014-05-18T18:00:00,-75.495,33.291,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2014,5,MAM,2010s
109042,cape_hatteras_B,2014-06-24T12:00:00,-75.447,34.827,60,materially_incomplete,0.23651452282157676,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2014,6,JJA,2010s
133222,cape_hatteras_B,2014-10-29T00:00:00,-75.39100000000002,34.632,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2014,10,SON,2010s
139079,cape_hatteras_B,2014-06-13T06:00:00,-75.257,34.459,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2014,6,JJA,2010s
133211,cape_hatteras_B,2014-07-27T00:00:00,-75.49400000000003,34.842,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2014,7,JJA,2010s
139081,cape_hatteras_B,2014-07-04T12:00:00,-75.45100000000002,33.805,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2014,7,JJA,2010s
127110,cape_hatteras_B,2014-10-10T18:00:00,-75.33800000000002,34.236,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2014,10,SON,2010s
133207,cape_hatteras_B,2015-01-14T12:00:00,-75.32600000000002,34.835,60,exact_6_hour,1.0,6.0,lost_during_horizon,dated,False,lost_during_horizon,2015,1,DJF,2010s
114789,cape_hatteras_B,2014-12-27T06:00:00,-75.34100000000001,34.646,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2014,12,DJF,2010s
300234061476400,cape_hatteras_B,2015-10-10T00:00:00,-75.41699999999997,34.516,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2015,10,SON,2010s
132676,cape_hatteras_B,2016-01-19T18:00:00,-75.495,33.021,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2016,1,DJF,2010s
300234061516870,cape_hatteras_B,2018-05-26T06:00:00,-75.29700000000003,34.268,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2018,5,MAM,2010s
132540,cape_hatteras_B,2015-11-19T06:00:00,-75.40699999999998,34.549,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2015,11,SON,2010s
132542,cape_hatteras_B,2016-03-05T00:00:00,-75.464,34.532,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2016,3,MAM,2010s
139080,cape_hatteras_B,2015-06-08T06:00:00,-75.37400000000002,34.453,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2015,6,JJA,2010s
132498,cape_hatteras_B,2015-08-25T18:00:00,-75.47300000000001,33.623,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2015,8,JJA,2010s
300234062329360,cape_hatteras_B,2018-12-22T06:00:00,-75.31599999999997,33.481,60,materially_incomplete,0.983402489626556,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2018,12,DJF,2010s
132543,cape_hatteras_B,2015-07-01T18:00:00,-75.30700000000002,34.153,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2015,7,JJA,2010s
300234062326350,cape_hatteras_B,2017-10-29T12:00:00,-75.31299999999999,34.298,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2017,10,SON,2010s
132504,cape_hatteras_B,2015-06-23T18:00:00,-75.387,33.41,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2015,6,JJA,2010s
133133,cape_hatteras_B,2015-12-19T00:00:00,-75.488,34.254,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2015,12,DJF,2010s
139742,cape_hatteras_B,2015-10-22T00:00:00,-75.39800000000002,34.91,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2015,10,SON,2010s
114944,cape_hatteras_B,2015-09-01T18:00:00,-75.469,34.36,60,exact_6_hour,1.0,6.0,lost_during_horizon,dated,False,lost_during_horizon,2015,9,SON,2010s
109064,cape_hatteras_B,2016-03-19T06:00:00,-75.34199999999998,34.251,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2016,3,MAM,2010s
139771,cape_hatteras_B,2016-09-02T06:00:00,-75.464,34.667,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2016,9,SON,2010s
145522,cape_hatteras_B,2016-09-22T06:00:00,-75.35399999999998,34.416,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2016,9,SON,2010s
300234063992590,cape_hatteras_B,2016-07-01T06:00:00,-75.45999999999998,34.028,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2016,7,JJA,2010s
145813,cape_hatteras_B,2017-01-05T12:00:00,-75.45299999999997,34.621,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2017,1,DJF,2010s
300234063648930,cape_hatteras_B,2016-07-25T06:00:00,-75.44999999999999,33.477,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2016,7,JJA,2010s
300234063704970,cape_hatteras_B,2016-10-22T12:00:00,-75.44099999999997,34.695,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2016,10,SON,2010s
300234063640940,cape_hatteras_B,2016-09-16T06:00:00,-75.42099999999999,33.485,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2016,9,SON,2010s
300234063731750,cape_hatteras_B,2020-05-05T18:00:00,-75.43099999999998,33.639,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2020,5,MAM,2020s
300234063997620,cape_hatteras_B,2016-09-29T00:00:00,-75.49900000000002,33.509,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2016,9,SON,2010s
300234063128200,cape_hatteras_B,2017-03-22T00:00:00,-75.31299999999999,35.039,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2017,3,MAM,2010s
300234063738890,cape_hatteras_B,2016-12-01T00:00:00,-75.416,34.733,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2016,12,DJF,2010s
300234063746360,cape_hatteras_B,2016-12-01T18:00:00,-75.42599999999999,33.878,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2016,12,DJF,2010s
300234063749340,cape_hatteras_B,2016-11-25T12:00:00,-75.27800000000002,34.689,60,materially_incomplete,0.33195020746887965,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2016,11,SON,2010s
300234064014100,cape_hatteras_B,2017-02-20T00:00:00,-75.42000000000002,34.514,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2017,2,DJF,2010s
300234063251240,cape_hatteras_B,2017-06-16T18:00:00,-75.34199999999998,34.31,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2017,6,JJA,2010s
300234063250690,cape_hatteras_B,2017-08-30T00:00:00,-75.31200000000001,34.644,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2017,8,JJA,2010s
300234063251220,cape_hatteras_B,2017-04-13T00:00:00,-75.41000000000003,34.507,60,exact_6_hour,1.0,6.0,lost_during_horizon,dated,False,lost_during_horizon,2017,4,MAM,2010s
300234063251230,cape_hatteras_B,2017-05-16T06:00:00,-75.47399999999999,33.998,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2017,5,MAM,2010s
300234064015090,cape_hatteras_B,2024-08-18T18:00:00,-75.45100000000002,33.737,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2024,8,JJA,2020s
300234064825540,cape_hatteras_B,2018-10-11T00:00:00,-75.48000000000002,34.258,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2018,10,SON,2010s
300234063995510,cape_hatteras_B,2020-08-15T00:00:00,-75.42399999999998,33.117,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2020,8,JJA,2020s
300234063999460,cape_hatteras_B,2020-02-09T06:00:00,-75.35000000000002,34.523,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2020,2,DJF,2020s
300234063517600,cape_hatteras_B,2019-05-02T00:00:00,-75.404,34.096,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2019,5,MAM,2010s
300234063510950,cape_hatteras_B,2018-02-23T06:00:00,-75.39699999999999,34.288,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2018,2,DJF,2010s
300234063222600,cape_hatteras_B,2017-09-15T12:00:00,-75.45400000000001,33.48,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2017,9,SON,2010s
300234063221960,cape_hatteras_B,2019-10-09T06:00:00,-75.344,34.584,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2019,10,SON,2010s
300234064909860,cape_hatteras_B,2017-07-16T12:00:00,-75.22000000000003,34.591,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2017,7,JJA,2010s
300234064017030,cape_hatteras_B,2017-10-31T00:00:00,-75.481,34.225,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2017,10,SON,2010s
300234064903870,cape_hatteras_B,2017-09-13T18:00:00,-75.44900000000001,34.587,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2017,9,SON,2010s
300234063942820,cape_hatteras_B,2017-09-06T12:00:00,-75.495,33.029,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2017,9,SON,2010s
300234063942850,cape_hatteras_B,2017-07-04T06:00:00,-75.48399999999998,33.742,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2017,7,JJA,2010s
300234064501790,cape_hatteras_B,2018-10-12T18:00:00,-75.42399999999998,34.692,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2018,10,SON,2010s
300234063515980,cape_hatteras_B,2017-10-15T06:00:00,-75.41300000000001,34.039,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2017,10,SON,2010s
300234064015050,cape_hatteras_B,2017-10-05T06:00:00,-75.33800000000002,34.789,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2017,10,SON,2010s
300234064015000,cape_hatteras_B,2017-08-24T18:00:00,-75.42700000000002,34.3,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2017,8,JJA,2010s
300234064900850,cape_hatteras_B,2017-08-02T06:00:00,-75.49200000000002,34.109,60,materially_incomplete,0.8838174273858921,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2017,8,JJA,2010s
300234064014300,cape_hatteras_B,2018-01-05T06:00:00,-75.483,33.147,60,materially_incomplete,0.6431535269709544,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2018,1,DJF,2010s
300234064015420,cape_hatteras_B,2017-08-26T06:00:00,-75.428,33.879,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2017,8,JJA,2010s
300234064011410,cape_hatteras_B,2017-08-01T12:00:00,-75.32900000000001,34.673,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2017,8,JJA,2010s
300234064779920,cape_hatteras_B,2021-07-28T18:00:00,-75.32299999999998,34.115,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2021,7,JJA,2020s
300234064830280,cape_hatteras_B,2019-09-04T18:00:00,-75.47800000000001,34.51,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2019,9,SON,2010s
300234063940740,cape_hatteras_B,2019-11-11T06:00:00,-75.25099999999998,33.131,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2019,11,SON,2010s
300234063942770,cape_hatteras_B,2018-10-24T12:00:00,-75.493,33.406,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2018,10,SON,2010s
300234063940890,cape_hatteras_B,2020-12-01T18:00:00,-75.471,34.657,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2020,12,DJF,2020s
300234063942740,cape_hatteras_B,2019-09-25T18:00:00,-75.48599999999999,34.378,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2019,9,SON,2010s
300234065749570,cape_hatteras_B,2021-09-08T18:00:00,-75.49400000000003,33.63,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2021,9,SON,2020s
300234065740710,cape_hatteras_B,2020-07-19T00:00:00,-75.42399999999998,33.706,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2020,7,JJA,2020s
300234064013010,cape_hatteras_B,2020-11-16T12:00:00,-75.38299999999998,33.511,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2020,11,SON,2020s
300234065069420,cape_hatteras_B,2018-04-08T18:00:00,-75.42700000000002,34.81,60,materially_incomplete,0.6431535269709544,522.0,lost_during_horizon,dated,False,not_exact_6_hour;lost_during_horizon,2018,4,MAM,2010s
300234065382690,cape_hatteras_B,2018-05-10T18:00:00,-75.48899999999998,34.743,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2018,5,MAM,2010s
300234065385680,cape_hatteras_B,2018-05-10T18:00:00,-75.49099999999999,34.731,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2018,5,MAM,2010s
300234066615910,cape_hatteras_B,2019-02-13T12:00:00,-75.46100000000001,33.285,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2019,2,DJF,2010s
300234065317890,cape_hatteras_B,2018-06-08T18:00:00,-75.327,34.79,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2018,6,JJA,2010s
300234065317720,cape_hatteras_B,2018-06-10T06:00:00,-75.39800000000002,34.527,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2018,6,JJA,2010s
300234065311630,cape_hatteras_B,2019-01-19T18:00:00,-75.39600000000002,34.716,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2019,1,DJF,2010s
300234063949910,cape_hatteras_B,2018-11-26T12:00:00,-75.447,34.354,60,exact_6_hour,1.0,6.0,lost_during_horizon,dated,False,lost_during_horizon,2018,11,SON,2010s
145689,cape_hatteras_B,2019-05-05T18:00:00,-75.44799999999998,34.891,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2019,5,MAM,2010s
145707,cape_hatteras_B,2019-01-23T06:00:00,-75.45800000000003,34.364,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2019,1,DJF,2010s
145694,cape_hatteras_B,2019-01-01T12:00:00,-75.387,34.884,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2019,1,DJF,2010s
145711,cape_hatteras_B,2019-01-18T12:00:00,-75.20800000000003,34.61,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2019,1,DJF,2010s
300234067201530,cape_hatteras_B,2020-11-18T18:00:00,-75.495,33.221,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2020,11,SON,2020s
300234066399370,cape_hatteras_B,2019-02-27T12:00:00,-75.47000000000003,34.753,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2019,2,DJF,2010s
300234066299660,cape_hatteras_B,2019-02-28T12:00:00,-75.464,33.337,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2019,2,DJF,2010s
300234066619950,cape_hatteras_B,2020-11-07T12:00:00,-75.47699999999998,33.704,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2020,11,SON,2020s
300234065749620,cape_hatteras_B,2022-11-12T06:00:00,-75.37700000000001,34.434,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2022,11,SON,2020s
300234067115250,cape_hatteras_B,2022-04-24T06:00:00,-75.45800000000003,34.156,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2022,4,MAM,2020s
300234065515240,cape_hatteras_B,2019-04-25T12:00:00,-75.40699999999998,34.336,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2019,4,MAM,2010s
300234066314560,cape_hatteras_B,2019-06-27T06:00:00,-75.39499999999998,34.58,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2019,6,JJA,2010s
300234066312880,cape_hatteras_B,2019-05-28T06:00:00,-75.49400000000003,34.784,60,materially_incomplete,0.008298755186721992,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2019,5,MAM,2010s
300234066314260,cape_hatteras_B,2019-05-30T00:00:00,-75.269,34.699,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2019,5,MAM,2010s
300234066314110,cape_hatteras_B,2019-06-06T12:00:00,-75.44099999999997,34.585,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2019,6,JJA,2010s
300234066314510,cape_hatteras_B,2019-05-13T00:00:00,-75.33600000000001,34.957,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2019,5,MAM,2010s
300234066312870,cape_hatteras_B,2019-05-18T06:00:00,-75.45800000000003,34.383,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2019,5,MAM,2010s
300234066314430,cape_hatteras_B,2019-05-31T18:00:00,-75.28399999999999,34.422,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2019,5,MAM,2010s
300234066314050,cape_hatteras_B,2019-06-08T06:00:00,-75.38299999999998,34.273,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2019,6,JJA,2010s
300234066312850,cape_hatteras_B,2019-06-08T06:00:00,-75.38099999999997,34.275,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2019,6,JJA,2010s
300234066439880,cape_hatteras_B,2021-07-04T12:00:00,-75.48000000000002,33.979,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2021,7,JJA,2020s
300234066530040,cape_hatteras_B,2021-03-05T12:00:00,-75.44299999999998,34.107,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2021,3,MAM,2020s
300234066312480,cape_hatteras_B,2019-06-26T12:00:00,-75.281,34.225,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2019,6,JJA,2010s
300234065514740,cape_hatteras_B,2019-06-26T12:00:00,-75.269,34.264,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2019,6,JJA,2010s
300234066312890,cape_hatteras_B,2019-07-08T06:00:00,-75.42399999999998,34.382,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2019,7,JJA,2010s
300234064503560,cape_hatteras_B,2020-05-23T00:00:00,-75.404,34.776,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2020,5,MAM,2020s
300234066893250,cape_hatteras_B,2024-11-12T06:00:00,-75.47800000000001,34.554,60,materially_incomplete,0.9128630705394191,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2024,11,SON,2020s
300234065705950,cape_hatteras_B,2020-09-11T12:00:00,-75.435,34.555,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2020,9,SON,2020s
300234066836710,cape_hatteras_B,2022-11-22T18:00:00,-75.44200000000001,33.857,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2022,11,SON,2020s
300234066438020,cape_hatteras_B,2021-10-18T06:00:00,-75.39800000000002,34.366,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2021,10,SON,2020s
300234068054710,cape_hatteras_B,2020-01-08T18:00:00,-75.26299999999998,34.291,60,materially_incomplete,0.7717842323651453,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2020,1,DJF,2020s
300234068055200,cape_hatteras_B,2019-12-29T12:00:00,-75.291,34.036,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2019,12,DJF,2010s
300234067876670,cape_hatteras_B,2020-11-22T00:00:00,-75.423,33.908,60,materially_incomplete,0.8962655601659751,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2020,11,SON,2020s
300234067876760,cape_hatteras_B,2020-11-28T06:00:00,-75.459,33.64,60,exact_6_hour,1.0,6.0,lost_during_horizon,dated,False,lost_during_horizon,2020,11,SON,2020s
300234067873270,cape_hatteras_B,2024-05-24T12:00:00,-75.38799999999998,34.841,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2024,5,MAM,2020s
300234065703970,cape_hatteras_B,2020-08-08T12:00:00,-75.488,34.119,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2020,8,JJA,2020s
300234066791730,cape_hatteras_B,2022-10-23T12:00:00,-75.481,34.215,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2022,10,SON,2020s
300234063940330,cape_hatteras_B,2020-08-28T06:00:00,-75.459,34.615,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2020,8,JJA,2020s
300234065311730,cape_hatteras_B,2020-08-14T00:00:00,-75.447,34.892,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2020,8,JJA,2020s
300234066418140,cape_hatteras_B,2020-08-07T12:00:00,-75.452,34.383,60,exact_6_hour,1.0,6.0,lost_during_horizon,dated,False,lost_during_horizon,2020,8,JJA,2020s
300234065311650,cape_hatteras_B,2020-08-20T18:00:00,-75.44400000000002,34.159,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2020,8,JJA,2020s
