drifter_id,gate,crossing_time,crossing_lon,crossing_lat,horizon_days,completeness_class,coverage_fraction,max_gap_hours,drogue_class,drogue_lost_date_metadata,eligible,exclusion_reasons,year,month,season,decade
98913,florida_B,2011-01-30T12:00:00,-80.048,25.056,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2011,1,DJF,2010s
98915,florida_B,2011-10-22T12:00:00,-79.84300000000002,25.138,60,materially_incomplete,0.5643153526970954,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2011,10,SON,2010s
98909,florida_B,2010-08-16T18:00:00,-79.52499999999998,25.052,60,exact_6_hour,1.0,6.0,lost_during_horizon,dated,False,lost_during_horizon,2010,8,JJA,2010s
98914,florida_B,2010-08-17T12:00:00,-79.44999999999999,25.106,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2010,8,JJA,2010s
98906,florida_B,2010-09-18T00:00:00,-80.22399999999999,25.094,60,exact_6_hour,1.0,6.0,lost_during_horizon,dated,False,lost_during_horizon,2010,9,SON,2010s
102594,florida_B,2011-05-14T18:00:00,-79.97500000000002,25.101,60,exact_6_hour,1.0,6.0,lost_during_horizon,dated,False,lost_during_horizon,2011,5,MAM,2010s
102595,florida_B,2011-05-03T18:00:00,-80.04599999999999,25.083,60,materially_incomplete,0.12448132780082988,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2011,5,MAM,2010s
101907,florida_B,2012-05-19T12:00:00,-79.99000000000001,25.079,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2012,5,MAM,2010s
101550,florida_B,2012-06-18T06:00:00,-79.78399999999999,25.173,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2012,6,JJA,2010s
43565,florida_B,2012-06-03T06:00:00,-79.83600000000001,25.134,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2012,6,JJA,2010s
101551,florida_B,2012-05-12T18:00:00,-79.803,25.102,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2012,5,MAM,2010s
101605,florida_B,2013-01-16T12:00:00,-80.22300000000001,25.103,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2013,1,DJF,2010s
101606,florida_B,2012-12-25T12:00:00,-80.04899999999998,25.064,60,materially_incomplete,0.02074688796680498,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2012,12,DJF,2010s
70328,florida_B,2013-01-23T18:00:00,-79.90800000000002,25.117,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2013,1,DJF,2010s
114930,florida_B,2012-09-25T18:00:00,-79.42099999999999,26.302,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2012,9,SON,2010s
300234011544420,florida_B,2013-08-18T18:00:00,-80.27800000000002,25.018,60,materially_incomplete,0.06224066390041494,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2013,8,JJA,2010s
109042,florida_B,2014-05-28T12:00:00,-80.16899999999998,25.142,60,materially_incomplete,0.6846473029045643,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2014,5,MAM,2010s
133222,florida_B,2014-10-17T18:00:00,-79.988,25.103,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2014,10,SON,2010s
133211,florida_B,2014-07-03T00:00:00,-80.06400000000002,25.183,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2014,7,JJA,2010s
114790,florida_B,2014-11-12T06:00:00,-79.69999999999999,25.212,60,materially_incomplete,0.8755186721991701,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2014,11,SON,2010s
127216,florida_B,2014-12-18T12:00:00,-80.19,25.074,60,materially_incomplete,0.058091286307053944,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2014,12,DJF,2010s
127110,florida_B,2014-09-24T12:00:00,-80.084,25.061,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2014,9,SON,2010s
133207,florida_B,2014-12-25T00:00:00,-80.13,25.118,60,exact_6_hour,1.0,6.0,lost_during_horizon,dated,False,lost_during_horizon,2014,12,DJF,2010s
114789,florida_B,2014-12-16T12:00:00,-80.18099999999998,25.14,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2014,12,DJF,2010s
132540,florida_B,2015-11-08T00:00:00,-79.79500000000002,25.004,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2015,11,SON,2010s
132542,florida_B,2016-02-25T18:00:00,-80.05099999999999,25.145,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2016,2,DJF,2010s
132543,florida_B,2015-06-24T00:00:00,-79.94,25.307,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2015,6,JJA,2010s
132504,florida_B,2015-06-08T18:00:00,-79.524,25.071,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2015,6,JJA,2010s
102541,florida_B,2015-06-29T06:00:00,-80.28300000000002,25.05,60,materially_incomplete,0.029045643153526972,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2015,6,JJA,2010s
139744,florida_B,2015-09-07T12:00:00,-80.017,25.216,60,materially_incomplete,1.0,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2015,9,SON,2010s
139742,florida_B,2015-09-24T18:00:00,-80.209,25.014,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2015,9,SON,2010s
300234062851910,florida_B,2015-12-27T12:00:00,-79.81299999999999,25.195,60,materially_incomplete,0.14522821576763487,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2015,12,DJF,2010s
109064,florida_B,2016-03-03T12:00:00,-80.00799999999998,25.277,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2016,3,MAM,2010s
109003,florida_B,2016-04-07T06:00:00,-80.118,25.176,60,materially_incomplete,0.1908713692946058,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2016,4,MAM,2010s
36963,florida_B,2016-03-07T12:00:00,-79.74599999999998,25.02,60,materially_incomplete,0.029045643153526972,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2016,3,MAM,2010s
139771,florida_B,2016-08-24T00:00:00,-79.83100000000002,25.01,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2016,8,JJA,2010s
145520,florida_B,2016-08-20T06:00:00,-79.92700000000002,25.127,60,materially_incomplete,0.6929460580912863,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2016,8,JJA,2010s
145561,florida_B,2016-08-04T06:00:00,-79.52499999999998,25.047,60,materially_incomplete,0.8381742738589212,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2016,8,JJA,2010s
145522,florida_B,2016-08-29T00:00:00,-79.72399999999999,25.061,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2016,8,JJA,2010s
145813,florida_B,2016-12-18T12:00:00,-80.09899999999999,25.084,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2016,12,DJF,2010s
300234063704970,florida_B,2016-10-11T12:00:00,-79.77699999999999,25.04,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2016,10,SON,2010s
300234063251240,florida_B,2017-06-05T00:00:00,-79.97699999999998,25.028,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2017,6,JJA,2010s
300234063250690,florida_B,2017-06-21T00:00:00,-80.28399999999999,25.02,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2017,6,JJA,2010s
300234063251220,florida_B,2017-04-04T06:00:00,-80.0,25.189,60,exact_6_hour,1.0,6.0,lost_during_horizon,dated,False,lost_during_horizon,2017,4,MAM,2010s
300234063251230,florida_B,2017-05-06T18:00:00,-80.05000000000001,25.036,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2017,5,MAM,2010s
300234063517600,florida_B,2019-04-05T06:00:00,-79.46699999999998,25.676,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2019,4,MAM,2010s
300234064909860,florida_B,2017-07-07T12:00:00,-80.089,25.162,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2017,7,JJA,2010s
300234064017030,florida_B,2017-10-19T00:00:00,-80.03899999999999,25.131,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2017,10,SON,2010s
300234064903870,florida_B,2017-08-31T00:00:00,-79.988,25.138,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2017,8,JJA,2010s
300234064872150,florida_B,2018-08-31T00:00:00,-80.387,25.019,60,materially_incomplete,0.008298755186721992,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2018,8,JJA,2010s
300234064830280,florida_B,2019-08-24T18:00:00,-80.017,25.123,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2019,8,JJA,2010s
300234064870160,florida_B,2018-04-30T06:00:00,-79.67899999999997,25.119,60,materially_incomplete,0.08713692946058091,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2018,4,MAM,2010s
300234066615910,florida_B,2019-01-18T00:00:00,-79.71499999999997,25.103,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2019,1,DJF,2010s
300234065949910,florida_B,2019-02-02T06:00:00,-80.24799999999999,25.032,60,materially_incomplete,0.1078838174273859,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2019,2,DJF,2010s
300234065317890,florida_B,2018-06-01T18:00:00,-79.983,25.177,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2018,6,JJA,2010s
300234065311630,florida_B,2018-12-31T00:00:00,-80.19200000000001,25.061,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2018,12,DJF,2010s
300234063940320,florida_B,2018-11-13T18:00:00,-80.274,25.002,60,materially_incomplete,0.012448132780082987,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2018,11,SON,2010s
300234063949910,florida_B,2018-11-15T18:00:00,-79.77199999999999,25.038,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2018,11,SON,2010s
300234064017250,florida_B,2019-05-25T18:00:00,-80.24799999999999,25.031,60,materially_incomplete,0.029045643153526972,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2019,5,MAM,2010s
145689,florida_B,2019-04-16T12:00:00,-80.09500000000003,25.078,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2019,4,MAM,2010s
145707,florida_B,2018-12-21T18:00:00,-80.07799999999997,25.173,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2018,12,DJF,2010s
145694,florida_B,2018-12-22T00:00:00,-80.13600000000002,25.103,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2018,12,DJF,2010s
145711,florida_B,2019-01-04T00:00:00,-80.05200000000002,25.088,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2019,1,DJF,2010s
300234064503560,florida_B,2020-04-22T12:00:00,-79.76999999999998,25.15,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2020,4,MAM,2020s
300234065705950,florida_B,2020-08-18T00:00:00,-79.53300000000002,25.119,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2020,8,JJA,2020s
300234066438020,florida_B,2021-09-23T06:00:00,-79.81299999999999,25.059,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2021,9,SON,2020s
300234067900840,florida_B,2020-11-16T00:00:00,-80.07799999999997,25.099,60,materially_incomplete,0.06224066390041494,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2020,11,SON,2020s
300234067277290,florida_B,2021-10-14T18:00:00,-80.21600000000001,25.023,60,materially_incomplete,0.08298755186721991,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2021,10,SON,2020s
300234066897250,florida_B,2024-02-15T12:00:00,-79.94999999999999,25.14,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2024,2,DJF,2020s
300534061557870,florida_B,2021-08-07T18:00:00,-79.87799999999999,25.006,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2021,8,JJA,2020s
300534061651570,florida_B,2022-05-02T18:00:00,-80.06400000000002,25.163,60,materially_incomplete,0.03319502074688797,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2022,5,MAM,2020s
