drifter_id,gate,crossing_time,crossing_lon,crossing_lat,horizon_days,completeness_class,coverage_fraction,max_gap_hours,drogue_class,drogue_lost_date_metadata,eligible,exclusion_reasons,year,month,season,decade
300234067900840,yucatan_A,2020-10-26T12:00:00,-85.29199999999997,20.013,60,materially_incomplete,0.4024896265560166,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2020,10,SON,2020s
300234067277290,yucatan_A,2021-07-08T18:00:00,-87.05000000000001,20.091,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2021,7,JJA,2020s
300234066897250,yucatan_A,2023-09-10T18:00:00,-85.04199999999997,20.01,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2023,9,SON,2020s
300234068344280,yucatan_A,2021-05-31T00:00:00,-86.72800000000001,20.102,60,materially_incomplete,0.21161825726141079,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2021,5,MAM,2020s
300534061651570,yucatan_A,2022-04-04T00:00:00,-86.019,20.089,60,materially_incomplete,0.5103734439834025,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2022,4,MAM,2020s
300534061553960,yucatan_A,2021-12-12T06:00:00,-86.26400000000001,20.049,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2021,12,DJF,2020s
300534060381890,yucatan_A,2022-11-09T06:00:00,-86.95400000000001,20.051,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2022,11,SON,2020s
300534061292930,yucatan_A,2022-01-06T18:00:00,-86.71600000000001,20.055,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2022,1,DJF,2020s
300534061800640,yucatan_A,2022-01-04T06:00:00,-87.26400000000001,20.099,60,materially_incomplete,0.06224066390041494,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2022,1,DJF,2020s
300534061651560,yucatan_A,2022-02-13T18:00:00,-87.27800000000002,20.004,60,materially_incomplete,0.25311203319502074,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2022,2,DJF,2020s
300534061294900,yucatan_A,2023-06-12T12:00:00,-86.469,20.108,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2023,6,JJA,2020s
300234066219420,yucatan_A,2024-01-19T00:00:00,-86.81599999999997,20.105,60,materially_incomplete,0.13278008298755187,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2024,1,DJF,2020s
300534062030040,yucatan_A,2024-07-28T18:00:00,-85.012,20.014,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2024,7,JJA,2020s
300534062128870,yucatan_A,2023-05-29T18:00:00,-86.14999999999998,20.091,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2023,5,MAM,2020s
300534060254280,yucatan_A,2022-08-30T12:00:00,-86.666,20.005,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2022,8,JJA,2020s
300234061199810,yucatan_A,2023-03-07T12:00:00,-86.43900000000002,20.004,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2023,3,MAM,2020s
300534062368780,yucatan_A,2024-05-21T00:00:00,-86.97399999999999,20.143,60,exact_6_hour,1.0,6.0,lost_during_horizon,dated,False,lost_during_horizon,2024,5,MAM,2020s
300234061196810,yucatan_A,2024-05-06T06:00:00,-86.54399999999998,20.044,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2024,5,MAM,2020s
300534064230450,yucatan_A,2024-10-22T18:00:00,-85.00799999999998,22.447,60,materially_incomplete,0.3775933609958506,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2024,10,SON,2020s
